FileName,ImageId,CatagoryID
train_val2019/Birds/236/815ef73fe0c1934ece6d95320267ab39.jpg,228652,236
train_val2019/Birds/236/7ff453c28e7d2c450e344acc27e051ea.jpg,181318,236
train_val2019/Birds/236/da4206a6df9b9b00a03fc935505d481a.jpg,73879,236
train_val2019/Birds/236/67fffa1c3121c545626b9777375dcb20.jpg,101487,236
train_val2019/Birds/236/0a5bd21596857e820e018a300d89b2f1.jpg,88290,236
train_val2019/Birds/236/e4c757b602be1bd3f7da349d134c90bc.jpg,204518,236
train_val2019/Birds/236/0c0a2f8981f871cdc5df55d67c0a3d19.jpg,25276,236
train_val2019/Birds/236/3e7376bd34836373d44ee4683320969d.jpg,135010,236
train_val2019/Birds/236/9dda5a85226b7810eba07172da9907bc.jpg,90053,236
train_val2019/Birds/236/fd206fc6acebf406ebf56f62db686ac2.jpg,137756,236
train_val2019/Birds/236/e10b50b23778804f2ae9315e061ed072.jpg,228590,236
train_val2019/Birds/236/76d388dfa22fa6d1cefe1d00808c74d1.jpg,48084,236
train_val2019/Birds/236/6bbf845368c8c3ee4b0a2b5137139d9f.jpg,63007,236
train_val2019/Birds/236/5d934e91157ac3a6cd46eaa48c48fb6d.jpg,198070,236
train_val2019/Birds/236/e1f15f1e32861a090026c9647f90dcf0.jpg,155049,236
train_val2019/Birds/236/8999c17c90a1b1b00c6a4772182aafd6.jpg,177620,236
train_val2019/Birds/236/29564a4c752307c7b72889e88d247633.jpg,86252,236
train_val2019/Birds/236/5aad83b720c43821b196ab36db6b839d.jpg,225037,236
train_val2019/Birds/236/d3512ebe5269edd7f12092103ab4e754.jpg,176577,236
train_val2019/Birds/236/18487f211501f0a26d2f96919c233e98.jpg,101104,236
train_val2019/Birds/236/fed6e7472dc1992973e7d3fb5f8fd710.jpg,233067,236
train_val2019/Birds/236/aae9475416936cac66335fbd389d8191.jpg,3929,236
train_val2019/Birds/236/cb61fd7dcfb8dbd2a3b09c81b43a9f9e.jpg,103495,236
train_val2019/Birds/236/a484ed28fd1a2eb7ce10f0d238364072.jpg,156700,236
train_val2019/Birds/236/b705522b0f44a1637b98d17196f494a3.jpg,48185,236
train_val2019/Birds/236/5a2ce71c01e476231b90f6b20948e043.jpg,167033,236
train_val2019/Birds/236/8fbcab70b9b0f354983e9f554e5a066c.jpg,159069,236
train_val2019/Birds/236/da1579c8f1c0f1c78b1a551ec9ba8d11.jpg,254789,236
train_val2019/Birds/236/d507c817e8bb505fe673ef9fe1e1e557.jpg,164926,236
train_val2019/Birds/236/3d589c2a8357c2d607303f556ad4b203.jpg,220312,236
train_val2019/Birds/236/fad98e04424103a8d7b4930805a0f87d.jpg,215516,236
train_val2019/Birds/236/ca657603b2d7bb7ecbef6d9ee15e2b87.jpg,94069,236
train_val2019/Birds/236/953ff26321a3aeb5442f9819869a163b.jpg,198902,236
train_val2019/Birds/236/c300d2457bdc7f51856ddc0606c7d690.jpg,239917,236
train_val2019/Birds/236/1a2ac8dee262bb793b45b0646680332c.jpg,155848,236
train_val2019/Birds/236/369889dbae2af66d009a3937b1fcaae5.jpg,120378,236
train_val2019/Birds/236/da1d56dd1beebd1e699d9d246ed65330.jpg,177063,236
train_val2019/Birds/236/2b2155cf0f1e7941ddba5f09eaa5115a.jpg,95752,236
train_val2019/Birds/236/e41d383e3e3929ef4ad484519ae0ac41.jpg,77237,236
train_val2019/Birds/236/658935600c60235cfb3f0789a99beb43.jpg,48485,236
train_val2019/Birds/236/d177cad075471b21af6501442c2837c4.jpg,74918,236
train_val2019/Birds/236/43998bab5c65f4effc4431a9ef7f71cb.jpg,159234,236
