FileName,ImageId,CatagoryID
train_val2019/Birds/326/256f28297e570a89f2dc4c9e4b426b4d.jpg,134256,326
train_val2019/Birds/326/00c5fee9dda1e46bee0215ad854d3ee0.jpg,75982,326
train_val2019/Birds/326/3149b8de147cc086a7329a533b89feea.jpg,65449,326
train_val2019/Birds/326/e2174cb53dcaec75196fe04dd2afa614.jpg,106598,326
train_val2019/Birds/326/5d792b27e58a1e8e669e5d70dcdc83b6.jpg,30971,326
train_val2019/Birds/326/fe9aa84c40ba28d306763cc6e39c4f1c.jpg,191712,326
train_val2019/Birds/326/c8bac907a861ab73a942a777e281218c.jpg,164055,326
train_val2019/Birds/326/4ae643e921fe02232296782bed708b19.jpg,134758,326
train_val2019/Birds/326/bcece24f8008095b8d76f168de074973.jpg,59550,326
train_val2019/Birds/326/c75190a52afe9e79d06ea4690c2f8c28.jpg,38062,326
train_val2019/Birds/326/cde5369de63acaaf4910245510035036.jpg,115043,326
train_val2019/Birds/326/26bf8bef07d33d7460e4c0b855b79ef5.jpg,83439,326
train_val2019/Birds/326/b255897290bb3df410399c71b21a2a8d.jpg,15890,326
train_val2019/Birds/326/6e608cebbb4416ca4ba1a96d49477229.jpg,99760,326
train_val2019/Birds/326/17a0636d7ad0e57ed1cb42cc24c8ec26.jpg,7195,326
train_val2019/Birds/326/c2ae08ef5ab73ac092d79eb1bc30ba84.jpg,66342,326
train_val2019/Birds/326/8b850cb821e9905d518bfb6e82aa8783.jpg,258810,326
train_val2019/Birds/326/1e2fe0a6f072b642bca960402f8c5159.jpg,205327,326
train_val2019/Birds/326/3de7d091bb6d291cb37124de4cda8c02.jpg,9868,326
train_val2019/Birds/326/76d59486bd36aab0072254b36cf44425.jpg,235464,326
train_val2019/Birds/326/adbd1074b065616e693bdbfc65a4b9a3.jpg,141026,326
train_val2019/Birds/326/df70ef14431eab140ffaf37af0b04998.jpg,74288,326
train_val2019/Birds/326/ce0c75ff7ef3051905c31d39b8cd5daa.jpg,47579,326
train_val2019/Birds/326/423d79bd1312ea195df768d337dab755.jpg,81520,326
train_val2019/Birds/326/f1dcb0d837e8b2b695e720f084977181.jpg,191857,326
train_val2019/Birds/326/3841dcde4dd3f4cbd3b0f4ec7c2e8935.jpg,229496,326
train_val2019/Birds/326/71149e0860aeb2090273179d205e9960.jpg,28212,326
train_val2019/Birds/326/eeb1f60773f47382a852d713e5c3df51.jpg,24464,326
train_val2019/Birds/326/14af3f3bca97e24730b98673d8d3c103.jpg,184372,326
train_val2019/Birds/326/016dddefc6494f090163a546f0961c27.jpg,53067,326
train_val2019/Birds/326/ab0741e54778741ee8ea646b46f88765.jpg,228984,326
train_val2019/Birds/326/e9ad69d239d89c593c18f2a632710563.jpg,222512,326
train_val2019/Birds/326/8960f9ffdd05af774a0eccd370353bd0.jpg,257451,326
train_val2019/Birds/326/f8d051107056c95a2e565f211e7f647a.jpg,89842,326
train_val2019/Birds/326/1684eb216d7dce5fa2cb766e2d7ec00f.jpg,65930,326
train_val2019/Birds/326/6009a5651753c020f15fcafff5abfffa.jpg,49151,326
