FileName,ImageId,CatagoryID
train_val2019/Plants/525/c8ac26c5bbf3417e9ecdb09cac222bba.jpg,203230,525
train_val2019/Plants/525/1e3b1e8581ae33c60e35ac24827f37bf.jpg,264956,525
train_val2019/Plants/525/b702ff0c4bf14441419e8edbabb44eb9.jpg,203158,525
train_val2019/Plants/525/14eb3a9e15d5f7213a8550b446c03011.jpg,105460,525
train_val2019/Plants/525/36a73e70d95cc684135abe9ed584876a.jpg,89018,525
train_val2019/Plants/525/6a2bb7097f487f7a1ba9d916da15b4aa.jpg,141608,525
train_val2019/Plants/525/2b510aa432c3036f4a94aa0461da4f36.jpg,144035,525
train_val2019/Plants/525/9b1781c144b2669bc3429e71332402c1.jpg,46586,525
train_val2019/Plants/525/feb2f9166a791ca015b15fc86efcb497.jpg,78277,525
train_val2019/Plants/525/0e6815732452eee28aa08bd60c823456.jpg,223810,525
train_val2019/Plants/525/dda934854265bcd229b66d027a844177.jpg,54670,525
train_val2019/Plants/525/3eabcaef244aee982bdee8dc9f344358.jpg,41211,525
train_val2019/Plants/525/6d7f714a27645816641f59e0febd6f93.jpg,141786,525
train_val2019/Plants/525/1e9a5a9bad46a2cf4f301746f70e4bc0.jpg,225680,525
train_val2019/Plants/525/a0aab1535bed25032c89b924ad54980e.jpg,158929,525
train_val2019/Plants/525/983c0beed5803fa84feba4b6051d1a34.jpg,78142,525
train_val2019/Plants/525/cd89c2b9de79d6116fcaa75cc0d69f02.jpg,234045,525
train_val2019/Plants/525/f922fe1ec8f0dbf46338873f7e46875a.jpg,108925,525
train_val2019/Plants/525/b0519bdb27a05799a219e1ecf2d36df4.jpg,257755,525
train_val2019/Plants/525/aaf7203a0c3142f6ec4f7e2e78ff30c2.jpg,232882,525
train_val2019/Plants/525/084bbea7fd09c39727241e57b0391203.jpg,50276,525
train_val2019/Plants/525/b84e6bb2608db592bb45681fe98a9f69.jpg,156894,525
train_val2019/Plants/525/7b8a5e02f697de440a9352251725c082.jpg,173142,525
train_val2019/Plants/525/f47e3f5a583ab1e3e82d0ac83e9f52be.jpg,248274,525
train_val2019/Plants/525/3b32518b698efab30082ab55933a5c11.jpg,103086,525
train_val2019/Plants/525/105f9a74482fac624b15c85a7f53415c.jpg,254510,525
train_val2019/Plants/525/aada70270029779b03f04590b744eadd.jpg,243674,525
