FileName,ImageId,CatagoryID
train_val2019/Birds/253/317e58833f02020cd1ac7f6dd4c4ab1f.jpg,230991,253
train_val2019/Birds/253/5a499d3b1032008df58598d841b7285e.jpg,11872,253
train_val2019/Birds/253/014fca83c271ce761092b299feefc5c5.jpg,186024,253
train_val2019/Birds/253/7683f8cc9e9d62fc7807ec40149d6387.jpg,134243,253
train_val2019/Birds/253/e0873a1578055ba89e19a5d89a3c43cb.jpg,257122,253
train_val2019/Birds/253/bd7d3897d6b862af254289eca2e39bc7.jpg,124578,253
train_val2019/Birds/253/b6160ee00ee605757c69ee3c71c6ac34.jpg,19320,253
train_val2019/Birds/253/c3b4163d839d71e7445f303a5d669158.jpg,235840,253
train_val2019/Birds/253/555d0d0d49f47b7d6942a75a14b48866.jpg,236413,253
train_val2019/Birds/253/32b5ea1ce4361b825eb96e7e4c46dfca.jpg,194688,253
train_val2019/Birds/253/74fa47ea4a8101468ca2084afb43423a.jpg,80319,253
train_val2019/Birds/253/8e919fdcd4f6a0d9f567037e512e6800.jpg,165524,253
train_val2019/Birds/253/79674d8551d1a824557b499d72bed43f.jpg,13179,253
train_val2019/Birds/253/e82338a379ae7a6d1487b95aa5d426d8.jpg,185996,253
train_val2019/Birds/253/5458194ec98062eace779fb621d9926c.jpg,212290,253
train_val2019/Birds/253/30ecee0a0b1eb79bb4236c9eb598dd38.jpg,55965,253
train_val2019/Birds/253/6147fe5fa942709b1d81174d008a65a3.jpg,257480,253
train_val2019/Birds/253/290a7a61dcc909f128ccae1ad8f9e7b8.jpg,193037,253
train_val2019/Birds/253/b2318b5b16ebb1c3a327fe2add67db7b.jpg,248819,253
train_val2019/Birds/253/0e12d4d83d1945dfbabc43951ebf17f6.jpg,14622,253
train_val2019/Birds/253/27980f4b5d9f3deb1c66351615043568.jpg,134580,253
train_val2019/Birds/253/7233edea09f07f4d576f3a40e305bea5.jpg,43544,253
train_val2019/Birds/253/965d2d888425d3357e84e376851c90d4.jpg,68381,253
train_val2019/Birds/253/0a5ae0548f13f1c67a24e00f7c76aeaa.jpg,71461,253
train_val2019/Birds/253/13d44196168eef83f4f83175c38ff275.jpg,10144,253
train_val2019/Birds/253/6c6eeec6f4bb49668a150e5fdc1825ad.jpg,22296,253
train_val2019/Birds/253/7acfd90a01dec5fe2408b68560bda49c.jpg,138040,253
train_val2019/Birds/253/635ab170ce7cf0f6a9201712c5afa064.jpg,201342,253
train_val2019/Birds/253/ee4c9755d933f2fe014813f874dc9ec5.jpg,177018,253
train_val2019/Birds/253/0e42c0b05b482f0de293be28439328ea.jpg,188730,253
train_val2019/Birds/253/744175506b5934ede7e3e2e95694c448.jpg,22039,253
train_val2019/Birds/253/b89e0af2ca425ed1357b7b239924ba2f.jpg,109337,253
train_val2019/Birds/253/c9e38c82f4e30878dcc5e9679bb096bb.jpg,31709,253
train_val2019/Birds/253/cd37b120469732b3900bcd67d7e9cf5f.jpg,186273,253
train_val2019/Birds/253/8c2ef0eb38fe8dcf0e9b5176b91c22bb.jpg,236202,253
train_val2019/Birds/253/f945d49204b8ebfc376cbf67ae7bd026.jpg,254677,253
train_val2019/Birds/253/66a531695f1adcd53a94db33779066e2.jpg,70155,253
train_val2019/Birds/253/febe325c063ecd49f20fa118eeaa6b29.jpg,6650,253
train_val2019/Birds/253/472790e71aeaf3c381be6b935421cb37.jpg,27891,253
train_val2019/Birds/253/285c27fd1a0953e63c03572b536d8901.jpg,131458,253
train_val2019/Birds/253/a640502cafa0d83d7ecc0e0955a4801d.jpg,220581,253
train_val2019/Birds/253/48dc9a23b581419f4b82223f87f8f377.jpg,133779,253
train_val2019/Birds/253/fe1f0535f9c7a68aa45cba42f41b793a.jpg,105618,253
train_val2019/Birds/253/7b7ae05974c20af6e875e00cc5e4c258.jpg,125245,253
train_val2019/Birds/253/ebb6582bed619aaf6c6d8bcf66835b18.jpg,20262,253
train_val2019/Birds/253/628731102dd024f0092a28573eea32fa.jpg,216116,253
train_val2019/Birds/253/4166abf0ed7dea2edeae85e0e97dea47.jpg,106594,253
train_val2019/Birds/253/0d86cfe0d8f9ae23c832a3b2d2509441.jpg,13296,253
train_val2019/Birds/253/848ff0e4398a3f0f773e298ba6518892.jpg,2545,253
train_val2019/Birds/253/fefaa6eabc1aa9953820e30beb66ddc0.jpg,254918,253
train_val2019/Birds/253/2bf7c095d0465b7832ebaa552592d38f.jpg,71512,253
train_val2019/Birds/253/f9e4c2bc3c3c6a413f898d8d89bf1a28.jpg,256595,253
train_val2019/Birds/253/8a7376c8c05e9526adad0ae03ae169f8.jpg,97079,253
train_val2019/Birds/253/7b0cbd76367604fb19abcb0cf4843975.jpg,256625,253
train_val2019/Birds/253/e1e35cc748e6b2c7bba38caa8a80a2ed.jpg,43423,253
train_val2019/Birds/253/c8392b266d949c5f3d2cdd9ef0a5eb46.jpg,209567,253
train_val2019/Birds/253/8ab91cc25c5973e6076e0732fa362a43.jpg,55286,253
train_val2019/Birds/253/d7028fc5f9c56f21c7a88303a50d698f.jpg,119095,253
train_val2019/Birds/253/5143724c56b2a0e3c5c602b132b24a91.jpg,213797,253
train_val2019/Birds/253/7f271ee0c09b1d4098e5619bd40e2155.jpg,81638,253
train_val2019/Birds/253/06e3ab6295e436e02a80b1ce60e5c668.jpg,246431,253
train_val2019/Birds/253/5922dbdfe689527d4eb9359bf352bd43.jpg,91325,253
train_val2019/Birds/253/ce296b85fc48fd5a036417be008d9ca2.jpg,76075,253
train_val2019/Birds/253/d39af918682384d6181f13243a4e029d.jpg,110409,253
train_val2019/Birds/253/d3c180888599465eb112cf7e3e9cf87e.jpg,92298,253
train_val2019/Birds/253/9ef338a80361ce9741bca47a4c4ad8f9.jpg,259309,253
train_val2019/Birds/253/10acee44d3e4b7fcaf9c9b5829f7e03a.jpg,204366,253
train_val2019/Birds/253/1ce98773a68987b26c571dd890afbd56.jpg,211763,253
train_val2019/Birds/253/e499080349a3efb700d2a4240a98ebca.jpg,80267,253
train_val2019/Birds/253/f3c556b1a9e875b3fdefcf3b76799f31.jpg,211758,253
train_val2019/Birds/253/d675e3ccee4b32e2d0c71fd116b2f61b.jpg,148437,253
train_val2019/Birds/253/821182ff913ca6711d2cf50ce7c8d21a.jpg,171969,253
train_val2019/Birds/253/cb4b8ab1ef579b345efd2cce65e1f9b6.jpg,129163,253
train_val2019/Birds/253/9478aadc5a5d054e4616d0e1ef16745d.jpg,182840,253
train_val2019/Birds/253/cd2570be9cded02b63589163502720ab.jpg,249851,253
train_val2019/Birds/253/50d302e89c3e423e3b3110de4cb7f68f.jpg,151403,253
train_val2019/Birds/253/d292898fa0591a376fdafae4d3f6a9d5.jpg,70682,253
train_val2019/Birds/253/b7974dfa20feaad9f2e03c1502689965.jpg,248196,253
train_val2019/Birds/253/1ab94657a6aeb62f9d872f2472992558.jpg,27708,253
train_val2019/Birds/253/c428673a725855f734141809373883b4.jpg,100082,253
train_val2019/Birds/253/451daa78b14cbf03362db3158a748b02.jpg,33179,253
train_val2019/Birds/253/e3fff116c0882a34c14731fced272ea4.jpg,140018,253
train_val2019/Birds/253/b77d4cb0052e32e9e3825370a9c2f190.jpg,18829,253
train_val2019/Birds/253/3481714347ce8f44a98723d3413561ac.jpg,224283,253
train_val2019/Birds/253/9faa34d1d7f61e6b6c60506b683a7a6d.jpg,43961,253
train_val2019/Birds/253/577ceb2a13322651f7435bc9f514b455.jpg,212044,253
train_val2019/Birds/253/52a23edbde6c53b51616327f9897454f.jpg,89591,253
train_val2019/Birds/253/33c98756fa778fa2e496634295a7c0c2.jpg,71978,253
train_val2019/Birds/253/cc2a3fe15e76e5403578bc24c3682325.jpg,88971,253
train_val2019/Birds/253/5b748b0afb5be03ded6f9f6fb054ace7.jpg,78724,253
train_val2019/Birds/253/0d6fbf1ef73115c08c4378651731b117.jpg,166547,253
train_val2019/Birds/253/5985cd7d41a3cc64205cebc87c3e33a0.jpg,185299,253
train_val2019/Birds/253/6dd4982d2dbf29aa46ea918a29b52221.jpg,36558,253
train_val2019/Birds/253/5845f7c41e23b118cc201126f74e77dc.jpg,126589,253
train_val2019/Birds/253/d64f3ca1ede33e43d5f6252a066fbd14.jpg,20744,253
train_val2019/Birds/253/6533a159c52c25f43ef06327183ce03f.jpg,59094,253
train_val2019/Birds/253/8b2cc5b76bdbdfb9e0486f5750baa5e5.jpg,155456,253
train_val2019/Birds/253/c40dab151c4f4875d3e15bc97cbe7844.jpg,112360,253
train_val2019/Birds/253/aac8e6bdad3a1ea9bfbbee5580e64c53.jpg,8530,253
train_val2019/Birds/253/1c7972a005caedcd6249ae1603757978.jpg,180713,253
train_val2019/Birds/253/d34975e4287817731d9648e0c2ccae7c.jpg,262090,253
train_val2019/Birds/253/8b26c2a58a6b5c8e109b93a1f7bcfae0.jpg,247967,253
train_val2019/Birds/253/61229b25e202cefcc871124d58f140df.jpg,32183,253
train_val2019/Birds/253/2be8f099f37e6f5a9d30ca11e306b2fd.jpg,124521,253
train_val2019/Birds/253/37735123fca9f7c525e9936cf7e02eae.jpg,126056,253
train_val2019/Birds/253/c4bd03f7f08d57e91b554a45d450990d.jpg,145667,253
train_val2019/Birds/253/02b03c6fdc6489f87972ee7d52216c19.jpg,109190,253
train_val2019/Birds/253/0d5b7db5f3318bf33614c06e0dbc955f.jpg,255435,253
train_val2019/Birds/253/328ecb248bb21f0ce32092267656a915.jpg,86997,253
train_val2019/Birds/253/6525ebbbb1e766791c6960ecdd521e54.jpg,181851,253
train_val2019/Birds/253/bf5f6965fb96ff1be0aa084cc4863ace.jpg,103110,253
train_val2019/Birds/253/a72ee002c02509d4469b199a8ef4a696.jpg,138379,253
train_val2019/Birds/253/a9f5999a6759807220cf5095fc61a1f0.jpg,83920,253
train_val2019/Birds/253/2cfff685d249d7c5fd9329612cbe1edc.jpg,136714,253
