FileName,ImageId,CatagoryID
train_val2019/Plants/744/fa6c5caa864866b2a0acdb7c94cf81d2.jpg,217910,744
train_val2019/Plants/744/e2fe49b161116b36bf79794951feefff.jpg,221594,744
train_val2019/Plants/744/633a5a813c2c6426394008a082742405.jpg,152758,744
train_val2019/Plants/744/48682443a07b858239accb94c04bf9ed.jpg,178897,744
train_val2019/Plants/744/06c2a6642d23df3153ab408cee16c84c.jpg,91143,744
train_val2019/Plants/744/f99a4f71d248ff07355a93199e4aee3f.jpg,183754,744
train_val2019/Plants/744/1f2696095b680a55488f51d093d5e218.jpg,89066,744
train_val2019/Plants/744/5affa287cd05f6d720330d64bdd1753b.jpg,155558,744
train_val2019/Plants/744/790573f777eabe36e382e09cb37e12bd.jpg,96818,744
train_val2019/Plants/744/8881c39ecfe55751a741d38023eed204.jpg,166687,744
train_val2019/Plants/744/37a08ff63425d85a8817d276994d8ba1.jpg,18519,744
train_val2019/Plants/744/ec514b932cbe58f8a274b9010550dd97.jpg,37258,744
train_val2019/Plants/744/883f4707fdef2859e0c5ed78f7e5fb23.jpg,108529,744
train_val2019/Plants/744/53d04f238cc9f92d446f6c5367ccd6f1.jpg,67009,744
train_val2019/Plants/744/d15f238e82d98461a7b15fd6a00b5967.jpg,45431,744
train_val2019/Plants/744/0b1f32433d993dc13abbed5cd947d3f7.jpg,261829,744
train_val2019/Plants/744/4e27ed08f60d32824d4733782b9bd3de.jpg,242482,744
train_val2019/Plants/744/85f986ce52427389717329782b756048.jpg,29423,744
train_val2019/Plants/744/43e79f088d53c1b2271f84b8d67ba83d.jpg,104781,744
train_val2019/Plants/744/a7f0e4dc64466c1e6ef659a8f850125b.jpg,79309,744
train_val2019/Plants/744/d3a80b6fb1d95740851f14baafa2fb66.jpg,199861,744
train_val2019/Plants/744/51181cc39bbdf98f716be960e4e6ca52.jpg,210863,744
train_val2019/Plants/744/f9c996c117f8a56ff75fafe032105803.jpg,194537,744
train_val2019/Plants/744/db76de252c22bb706359d847ea73c598.jpg,240961,744
train_val2019/Plants/744/7a5344fdcc42e57d258dd187f4e789ae.jpg,191533,744
train_val2019/Plants/744/42dd4191be5f6431986c5c9f61a7b09c.jpg,70591,744
train_val2019/Plants/744/22a47281cae065f2b4bb68af8cdedd4c.jpg,73719,744
train_val2019/Plants/744/3b2d9550c9acc1a2856deed6d9337dbb.jpg,42289,744
train_val2019/Plants/744/80997bc23a018d91ea7821a10b7b8d0b.jpg,147032,744
train_val2019/Plants/744/86b22d7d48f13a685c4d214c45d334ae.jpg,95996,744
train_val2019/Plants/744/61419b343f0399eaee060aa17c367c5b.jpg,20566,744
train_val2019/Plants/744/2fa967263d396610bb7bc7da5c350a11.jpg,124506,744
train_val2019/Plants/744/03c83a9b71631a34e67caa99b52b8703.jpg,224866,744
train_val2019/Plants/744/f80bbbf0983317f69c69ce221d801082.jpg,54227,744
train_val2019/Plants/744/09c7e97ad4951cfb66e9a13fd909eb70.jpg,72724,744
train_val2019/Plants/744/91d49ed4cfca3a68e41e6e29c32668ca.jpg,113042,744
train_val2019/Plants/744/f90b622e09399a49bdc961b2a14701c1.jpg,113735,744
train_val2019/Plants/744/6bf6f28baacbb2248399e5697810fbbd.jpg,247610,744
train_val2019/Plants/744/e4063af1949cf9e4b4a331915e6d3753.jpg,97357,744
train_val2019/Plants/744/4543f4772741700578c08458a6f7bad2.jpg,71877,744
train_val2019/Plants/744/0a52e8a1f6583120c845c2e477b258db.jpg,71496,744
train_val2019/Plants/744/ee0eba1213eb62ba6a0caf2d8720d412.jpg,257529,744
train_val2019/Plants/744/a8604ba824caa85b56a0452b2fb5a636.jpg,32428,744
train_val2019/Plants/744/41ee9822fd1cc5acb4be5ec0d5843c94.jpg,150147,744
train_val2019/Plants/744/8d59aea8e3647ddcd3002d0c48cf6432.jpg,75005,744
train_val2019/Plants/744/d4aa7c78ecf3087f776fb8dae2d002d4.jpg,165780,744
train_val2019/Plants/744/9ee541940013328ee0b8edc888665acf.jpg,233140,744
train_val2019/Plants/744/57fe03cbd6d027e31a4c7c1ebd54e66b.jpg,72362,744
train_val2019/Plants/744/59fd824d264c8b0d9e0aaa8e8479b56c.jpg,153170,744
train_val2019/Plants/744/bd32540de5dea376e21d1f4a0d74d5a4.jpg,172103,744
