FileName,ImageId,CatagoryID
train_val2019/Plants/815/37716d2982aae7d09e92e02499bf4510.jpg,105418,815
train_val2019/Plants/815/76fe0d9bfd03e809d71ddfae0650901a.jpg,38656,815
train_val2019/Plants/815/cdc2a224b812f94e4ab3075025275fe0.jpg,118121,815
train_val2019/Plants/815/7fffab3a2bf453a074ea88f950052050.jpg,143648,815
train_val2019/Plants/815/8d62120491cd5ef0f9ea0a96dbd89544.jpg,236990,815
train_val2019/Plants/815/26c1e05717dcb967004b2c108ce35278.jpg,205648,815
train_val2019/Plants/815/3c2bfc774851da2c16b88829f688fb12.jpg,119140,815
train_val2019/Plants/815/4eb077eb7cc02afa8e8e1ff141c8061b.jpg,70119,815
train_val2019/Plants/815/5692ad2b6e34c1b06fb1a8502afcb176.jpg,158854,815
train_val2019/Plants/815/69a06cada9e1e1ded02c38bb37f204c3.jpg,222057,815
train_val2019/Plants/815/9def989ec3c6fab92e0b555ca34291fb.jpg,158899,815
train_val2019/Plants/815/8499d22b5f04790ac629c0bded7d8408.jpg,247017,815
train_val2019/Plants/815/c688cbbd75dc1f4bd9ef1478d33cc717.jpg,82632,815
train_val2019/Plants/815/8928c6064320e4428315f74ac2a6d475.jpg,230143,815
train_val2019/Plants/815/37872996471bf8c47f153b099eff38d1.jpg,144673,815
train_val2019/Plants/815/156b1713225a118337da901448d1e78c.jpg,170867,815
train_val2019/Plants/815/81c9aa1cc4193dc90e8a6cf6b1b990e2.jpg,44345,815
train_val2019/Plants/815/095f955162a161adb2efbdc803b0850e.jpg,59003,815
train_val2019/Plants/815/b1201bfe31567dd60b9955532b323115.jpg,93116,815
train_val2019/Plants/815/8f54fc729b29a481f993c74073c12464.jpg,152565,815
train_val2019/Plants/815/485abd35c72203d120d37c0a1bdd0e4f.jpg,231838,815
train_val2019/Plants/815/d28524e6b808763ae0a3f3dd6e5fad89.jpg,88818,815
train_val2019/Plants/815/8c18009b94df04c5d57a3176bb69ff26.jpg,256644,815
train_val2019/Plants/815/0faedb198babd311c9f1dfe13142b067.jpg,125591,815
train_val2019/Plants/815/0ccd5979539c30709675d90af07fbf1e.jpg,114978,815
train_val2019/Plants/815/fdbb13bfe7f792edc64a5a6ba1f44212.jpg,59479,815
train_val2019/Plants/815/906cfa8a75127ce68128fcf739bb2fa3.jpg,157014,815
train_val2019/Plants/815/c39f4a6474d42a9b87c2c8f426fa74b9.jpg,44488,815
train_val2019/Plants/815/57b38bf52453e6bafb5e8be9aafcf001.jpg,125578,815
train_val2019/Plants/815/df2ae677d491bae3da863cfa9ffaebc6.jpg,236296,815
train_val2019/Plants/815/17cba32a87cab6790f574d7e8641e426.jpg,25850,815
train_val2019/Plants/815/99e484fae8a7d4d6f17434214c8488bc.jpg,39355,815
train_val2019/Plants/815/c1e63d6372e498ae0d8c71dd2722c13a.jpg,156597,815
train_val2019/Plants/815/422bea19d4a5843671f93c4d45983c6e.jpg,110168,815
train_val2019/Plants/815/683d696984e0d888d63a3bd3976954c8.jpg,201439,815
train_val2019/Plants/815/510f59af94cf06ed9571a1e0d5d9552a.jpg,99596,815
train_val2019/Plants/815/c8326fa52e93b33063e14a0bb460768e.jpg,201431,815
train_val2019/Plants/815/148037c6eae49c100756a0bdaa1be15f.jpg,143803,815
train_val2019/Plants/815/b3125b2cc0ddb43378f49606f7c045f6.jpg,154172,815
train_val2019/Plants/815/efc8ca6b77b408e6943e2b9f21b91062.jpg,166656,815
train_val2019/Plants/815/9ac1f7a9242914ac8912501f136bae94.jpg,29796,815
train_val2019/Plants/815/2179a91e6d6099ddc09d92ef9049bdf7.jpg,47601,815
train_val2019/Plants/815/61895031769cc25137c6da0a6cc96934.jpg,171253,815
train_val2019/Plants/815/9e669d2eba1f3affb60d37f87aeb2450.jpg,151696,815
train_val2019/Plants/815/9cef44a33e9772a314479f7da5806dee.jpg,236198,815
train_val2019/Plants/815/8d2614d4123edccdaf8d52a445048217.jpg,191395,815
train_val2019/Plants/815/14e57cd42e40246e902f13001daceacb.jpg,146870,815
train_val2019/Plants/815/350544336341c120fb8c7579606ace27.jpg,76611,815
train_val2019/Plants/815/0e455f1b43ee71bd7657e2830ea96d03.jpg,215518,815
train_val2019/Plants/815/c4dada41f724c9be96f467dda097d88d.jpg,156614,815
train_val2019/Plants/815/e77ac4903035771df08c07f86dabceef.jpg,254431,815
train_val2019/Plants/815/3ddcb5db2e8f5e9d678955ab40bafaf1.jpg,111007,815
train_val2019/Plants/815/8978f3686d727d9dbb558892f21a29b0.jpg,224158,815
train_val2019/Plants/815/413f127da347500e187dde3af7339531.jpg,21056,815
train_val2019/Plants/815/f1e67f73bdd99f0f6569735876e604fd.jpg,92113,815
train_val2019/Plants/815/04a9a3e731146a12b6affddcbc246230.jpg,86658,815
train_val2019/Plants/815/2be4c631b469a24d73019576cf4a7044.jpg,235909,815
