FileName,ImageId,CatagoryID
train_val2019/Plants/922/e38bfedf03c1f12ba0e2bac2e8aeb647.jpg,85531,922
train_val2019/Plants/922/b67029112b496a82baa941b86503aee9.jpg,17764,922
train_val2019/Plants/922/d132013aba7315c3cc93e2573ccf29db.jpg,209727,922
train_val2019/Plants/922/3c3ed5f27bbded547717a0c65d8be9a9.jpg,197025,922
train_val2019/Plants/922/46eb56ee0e0dbbb5acf5a7912ee93588.jpg,123690,922
train_val2019/Plants/922/5ece78f4a7dee49d28ea61d5debf24be.jpg,48945,922
train_val2019/Plants/922/dbada61937bf1953ad7e8627e9f58896.jpg,241285,922
train_val2019/Plants/922/6374418eeb265bc1965cc7842c9a897c.jpg,131942,922
train_val2019/Plants/922/0f861857fc69ac072620a13b182fd014.jpg,206998,922
train_val2019/Plants/922/4f2c2d1687ee33f6c086ac8ad15cc50a.jpg,259364,922
train_val2019/Plants/922/968f96d324bed156c59f84c8af8ec073.jpg,176407,922
train_val2019/Plants/922/270a6a1de7f3760b1750f8557565b9f4.jpg,9349,922
train_val2019/Plants/922/9b428e26c5463e1ec8ed037d8c75233d.jpg,188695,922
train_val2019/Plants/922/3342f37b4b47c3295c91a77ac6786cc4.jpg,56798,922
train_val2019/Plants/922/77e751a722edb5db576d9c04891175b9.jpg,48698,922
train_val2019/Plants/922/1528c02c0925e8c9ae78f87259316ba3.jpg,160725,922
train_val2019/Plants/922/4b13e3a72b18ed965ba17b557094cc7c.jpg,78279,922
train_val2019/Plants/922/d8c521cc77f86e867292da6764a14960.jpg,159217,922
train_val2019/Plants/922/cfbde8eb068fa5efd1a2ae9a969bb1b8.jpg,123005,922
train_val2019/Plants/922/696111b6e2318a1bb34ad5ed9aac0f0c.jpg,208984,922
train_val2019/Plants/922/eeafebcc56e15a78f01c7dda2252b9ed.jpg,262573,922
train_val2019/Plants/922/e84126049908695e3d736bb30fefd552.jpg,105248,922
train_val2019/Plants/922/5d156abb14f20b4d3610a83d525db798.jpg,134433,922
train_val2019/Plants/922/7ffa89224739488f2fc32273bd45f205.jpg,7802,922
train_val2019/Plants/922/252a9ece374f7a22af836b431546821b.jpg,259532,922
train_val2019/Plants/922/1837ced416b2a6e729a4fd0607dc4370.jpg,24160,922
train_val2019/Plants/922/e1c92b31f855478c34e1eebc56fdf375.jpg,123712,922
train_val2019/Plants/922/2e86147a06fdfe7cc49b9d71dfeef216.jpg,9296,922
train_val2019/Plants/922/7e3f7b9e6c0b9d9ada61035f4f9f6442.jpg,24164,922
train_val2019/Plants/922/a95073413471067970af408f9af3003e.jpg,122119,922
train_val2019/Plants/922/ad85f4166fd0fbfc5528ebe368e65e7d.jpg,161337,922
train_val2019/Plants/922/b2fa79a1a298b3631f2763056e524ae9.jpg,23909,922
train_val2019/Plants/922/4b965425eb94718b4eb34515ca5373e7.jpg,197622,922
train_val2019/Plants/922/eea435d9e409c45dcc8b67f4868fcce5.jpg,159263,922
train_val2019/Plants/922/82b34299dc7ac2c088221ca6cbf509c8.jpg,43795,922
train_val2019/Plants/922/5860062c47cafb1c2af185fe467fdb6a.jpg,196954,922
train_val2019/Plants/922/28cc78953b219cd700e6080757e0648e.jpg,186353,922
train_val2019/Plants/922/3541696b4e6737745c7bf5c4f084c442.jpg,22288,922
train_val2019/Plants/922/4aefec34a5c4545df89886a078d0ca6c.jpg,18029,922
train_val2019/Plants/922/23c98f381def5581b8a6c69d22a0fb88.jpg,224467,922
train_val2019/Plants/922/eab0e140e9c4af7343b471d247cfa8b3.jpg,224454,922
train_val2019/Plants/922/d966a11240d3cfe5915a91eb6bd31337.jpg,164013,922
train_val2019/Plants/922/7454ebdd65ffa58e1cae20526a3ace1b.jpg,262494,922
train_val2019/Plants/922/477c3155823299caf77b6ceb856cc32d.jpg,131136,922
train_val2019/Plants/922/785c01e9a21343d5c4473269fff4e932.jpg,160122,922
train_val2019/Plants/922/a14e0b77558669a414fee7160f4b0411.jpg,147502,922
train_val2019/Plants/922/73694a2378a670e03c77d79c8c338e4e.jpg,210538,922
train_val2019/Plants/922/1135fe9a9209fa4b0d5392e647537053.jpg,196252,922
train_val2019/Plants/922/5c0a898fbdca32f7fd15a057427eb28d.jpg,164213,922
train_val2019/Plants/922/246ba5cffdccca8ec1976dbe90820f1b.jpg,162186,922
train_val2019/Plants/922/99fc23bc3857476c3ef589eaefe610c1.jpg,198729,922
train_val2019/Plants/922/f4b470704a17b61779f9fa3d3134e06a.jpg,240813,922
train_val2019/Plants/922/cf03b35529a9caa12c22628c35a3c893.jpg,132000,922
train_val2019/Plants/922/e7cd45a513c33a72e49c85df9699a4ad.jpg,85596,922
train_val2019/Plants/922/b53dfbedebc325c5415ea187cfbcc136.jpg,143634,922
train_val2019/Plants/922/21bc1054fce77fd74450c49c82ab2aec.jpg,146559,922
train_val2019/Plants/922/a2ff7b9d78c1ff7dfa3873e5b10acf44.jpg,234764,922
train_val2019/Plants/922/96209af8f81dc9501baae6566ad5e95c.jpg,82579,922
train_val2019/Plants/922/f200a4cc63b73940954cfa6cbd4ac858.jpg,210825,922
train_val2019/Plants/922/82530e763c6da240ce987ab08fefea71.jpg,210816,922
train_val2019/Plants/922/91ebbd07c122e204805c8cb0e85bf1e8.jpg,29982,922
train_val2019/Plants/922/25735d334a4d7ff6bd68784fa83150b4.jpg,233463,922
train_val2019/Plants/922/1e36bd729a8f4c64617d152bae6da703.jpg,121492,922
train_val2019/Plants/922/e9b1bcce4bb4ca855b75cfed33b91cfe.jpg,185670,922
train_val2019/Plants/922/d9fb5ffb2cde7ec3aebcd7b219b6abaf.jpg,131013,922
train_val2019/Plants/922/323956d7fb46e8137d316a4670a63f97.jpg,147037,922
train_val2019/Plants/922/4a7df77c5345914a74d9ed9ef396d7eb.jpg,252873,922
train_val2019/Plants/922/68e7870c5234232245c0e214ebd43709.jpg,97106,922
train_val2019/Plants/922/8fa42221a45fc3e3e6e8c88638c91d04.jpg,159814,922
train_val2019/Plants/922/d46d87bb9ab9fb44612d766055d8c11f.jpg,41986,922
train_val2019/Plants/922/dc46a2056d10ada307ef3dc154f8eb98.jpg,174445,922
train_val2019/Plants/922/58cc753a19474d31a4b1b5fcecb706dc.jpg,122340,922
train_val2019/Plants/922/6ece1565dfc663514509656627b59f4a.jpg,208650,922
train_val2019/Plants/922/3872f409493d220ffcb1f3013b3b0a2b.jpg,207320,922
train_val2019/Plants/922/171b4b519469e6544fb93785557a0342.jpg,55615,922
train_val2019/Plants/922/198327902006096bbc299eabf8a3c19a.jpg,100653,922
train_val2019/Plants/922/e698f7f94e3be4391fb970c872b71280.jpg,174934,922
train_val2019/Plants/922/07f000006bc5fbeb755527997a85a51a.jpg,162134,922
train_val2019/Plants/922/8c82776b51ea5004fd01dc5b8fd0c336.jpg,49194,922
train_val2019/Plants/922/353873b1e05d7e6ba6e0bd49e80285f5.jpg,174312,922
train_val2019/Plants/922/ec7d7b1f60e62d4938556a4dc3d71b89.jpg,123313,922
train_val2019/Plants/922/65c6f0036cc299aea718153896eb71cd.jpg,234316,922
train_val2019/Plants/922/250b67a344fe58d4a303ee697c0d5f15.jpg,97384,922
train_val2019/Plants/922/0a141011401393a02f6e17613ca3675d.jpg,101114,922
train_val2019/Plants/922/46989d3bc4a60679e8b03082f78ad511.jpg,31441,922
train_val2019/Plants/922/e791237d7d0f0107c6e2da7b9376b672.jpg,198320,922
train_val2019/Plants/922/60618444d900403a4646f91a9efbcced.jpg,208973,922
train_val2019/Plants/922/4eec812f4d9d827a57acd213847a46a4.jpg,133428,922
train_val2019/Plants/922/87cc4ce943990b0813032a3fe802ba92.jpg,57118,922
train_val2019/Plants/922/7ea6c3817aef719d7dfabac2f1518f3e.jpg,97042,922
train_val2019/Plants/922/c105691fd36fd3d2a2751949e134cab2.jpg,73386,922
train_val2019/Plants/922/a06e561ef7c0f63a41f901b544e8ab77.jpg,78432,922
train_val2019/Plants/922/e2429dd3ded2f7ceb175bf41a9aa6ab9.jpg,159430,922
train_val2019/Plants/922/d26ab9d1875ff94f6635ca4c6a6917d9.jpg,185852,922
train_val2019/Plants/922/d4052841a0743423305c983f95193fc2.jpg,17116,922
train_val2019/Plants/922/d37466fdd095fbbffb89ece0dccc63e0.jpg,13298,922
train_val2019/Plants/922/fcecb1d9520f68276fb99dceb284d2e9.jpg,240791,922
train_val2019/Plants/922/8280058eb2baa63d4901d36a2dea234c.jpg,22283,922
train_val2019/Plants/922/f459c359ce29a3bda3f5804bdb37a40f.jpg,250599,922
train_val2019/Plants/922/269ef1247d32d4b22052c9c2676958c8.jpg,50015,922
train_val2019/Plants/922/5012307ce4dfec6eae787faf95725290.jpg,210351,922
train_val2019/Plants/922/38828e74421826ecf9ef6c73dbf181a2.jpg,65251,922
train_val2019/Plants/922/b0df0b21f16976242b160b7d8182d143.jpg,186132,922
train_val2019/Plants/922/a6179e2868d870bbc2ee1d3df08aecaf.jpg,101124,922
train_val2019/Plants/922/e0acbf8f3d6d91059140f982ed587015.jpg,111902,922
train_val2019/Plants/922/191c085b4437e368b3edee97df7322e3.jpg,90213,922
train_val2019/Plants/922/b3393b57e66dd0366e437fbc2edeb704.jpg,48595,922
train_val2019/Plants/922/608a604794517fcd33a7767555de1d50.jpg,221405,922
train_val2019/Plants/922/f27403ad8a0c6124e1271ac8ace70cfa.jpg,49296,922
train_val2019/Plants/922/cba1e1480f21d9de7ddb8753dbeaa0dd.jpg,50025,922
train_val2019/Plants/922/a131627a5af0de795f8feee7417cf34b.jpg,233263,922
train_val2019/Plants/922/09d75cbcb5e2cfcc842ec07ba818af1f.jpg,238,922
train_val2019/Plants/922/3bc1648bead5dcee125259094f0b2ad2.jpg,73217,922
train_val2019/Plants/922/2a14124f3c7f4fd3c4f0a950474a1752.jpg,252830,922
train_val2019/Plants/922/c4cff3c21f7081f5b93d951c6c9dc8e0.jpg,97553,922
train_val2019/Plants/922/b981de2d28ae876d80c483b1b6710726.jpg,49255,922
train_val2019/Plants/922/07ae22e820a3279495a1e312c6bee24b.jpg,164512,922
train_val2019/Plants/922/1684ff93ea593c07aedbe3b46b54ee0e.jpg,223489,922
train_val2019/Plants/922/ec036211c8b52e797f5cf19a530daf3e.jpg,69787,922
train_val2019/Plants/922/ab1a408b0a59ba58c36af8406ef3b1d5.jpg,215920,922
train_val2019/Plants/922/c781d8d565ea556f7339743a01fd2eeb.jpg,215907,922
train_val2019/Plants/922/1802e74c423a31879a5084754c966220.jpg,27119,922
train_val2019/Plants/922/a356b1a6f32c6f2c8079051a88f1ac20.jpg,187206,922
train_val2019/Plants/922/7a0089e388faaea026d3e54bb9af4860.jpg,106072,922
train_val2019/Plants/922/880f9f0ad0fd9cedb822f9115f6562dd.jpg,145347,922
train_val2019/Plants/922/42c90a0af73fc49ad05559318a550859.jpg,203884,922
train_val2019/Plants/922/e516dcacbce54bb038b7c9d1eb807a83.jpg,20044,922
train_val2019/Plants/922/db548aa9a5f60ddfaba4d63dad85d6c8.jpg,153878,922
train_val2019/Plants/922/77ad7c7d9da0c48d28e68e1998103b4f.jpg,245122,922
train_val2019/Plants/922/08556b6ac323658b32ceb720d73ce3f8.jpg,203949,922
train_val2019/Plants/922/33032af7cb43068847a6842c833b28a1.jpg,228603,922
train_val2019/Plants/922/5f1f29819e9c950bee1077bce73464b8.jpg,141610,922
train_val2019/Plants/922/f2b134def1df21044daefaeb4eb54052.jpg,236957,922
train_val2019/Plants/922/261c409dc2e3cf54c600f0cc3282be5a.jpg,215776,922
train_val2019/Plants/922/599ec3973a771202fdcaa9a5ac566702.jpg,93286,922
train_val2019/Plants/922/cdd643b5d3f017205cd20f1ad804a3df.jpg,75377,922
train_val2019/Plants/922/901b1754e7868c84b0fe1451efd52954.jpg,138626,922
train_val2019/Plants/922/c6fd7e75f3fc7bb83853f3443881fb8f.jpg,110545,922
train_val2019/Plants/922/fe3ef6fd0a998191a54688ef518ea435.jpg,26780,922
train_val2019/Plants/922/00134678df907690b0ab135865d1b216.jpg,219318,922
train_val2019/Plants/922/ad9bd1c6e480076e2a7e7cb3501a3d01.jpg,152912,922
train_val2019/Plants/922/6e79d8362c69aacba6f9bf5ea9cca901.jpg,190192,922
train_val2019/Plants/922/e53dd739a2c02c147240c35c97838ccd.jpg,228171,922
train_val2019/Plants/922/d242fa32af7170b16db66cafb9bc1ef4.jpg,81810,922
train_val2019/Plants/922/bdf73e9e81822ccf287dab61831f3de1.jpg,26948,922
train_val2019/Plants/922/18f53fcb7ebccbbfd2dcd9142b951862.jpg,237205,922
train_val2019/Plants/922/e4b9a064a54b074c1cf31bf314bc09a4.jpg,51418,922
train_val2019/Plants/922/b6b18fd897c3cc3534dc9d456172a1a1.jpg,216143,922
train_val2019/Plants/922/bec2785d93d29bd975122219866bdea3.jpg,113160,922
train_val2019/Plants/922/4f1a602d2b42a6528a9e38afdeb2a7d5.jpg,94982,922
train_val2019/Plants/922/565a90f6525fb7eb81929b46fe2f6f27.jpg,45870,922
train_val2019/Plants/922/f2037573baf202c1975cf76ee40150c6.jpg,118447,922
train_val2019/Plants/922/1b212f8ef45ef8ac16d4fcadad71ecda.jpg,104762,922
train_val2019/Plants/922/e87844cd56219867999fb2b6b8419d1d.jpg,192542,922
train_val2019/Plants/922/4cbeb3316666c13aacedb31040e79b4a.jpg,61189,922
train_val2019/Plants/922/78ee609981e81e73bfe3d360f2c1be39.jpg,128229,922
train_val2019/Plants/922/e141736071d283b724e30f9a9838111b.jpg,149265,922
train_val2019/Plants/922/157ba715937838744aae4ff233c33493.jpg,153989,922
train_val2019/Plants/922/d5ab9b119a7d0f1c161d1b1def8614c3.jpg,6034,922
train_val2019/Plants/922/215bb74987d289759f1831032bc8f7ed.jpg,39703,922
train_val2019/Plants/922/23c00d200dc89b011edba5008a3a8060.jpg,200479,922
train_val2019/Plants/922/0f192ff2c0238fce498710553eb8dcee.jpg,9867,922
train_val2019/Plants/922/57564892eb529a7447fd335e767dc526.jpg,172326,922
train_val2019/Plants/922/7d472d47ff4af3ed03226564bb27123a.jpg,14013,922
train_val2019/Plants/922/2dbd06f8a8add1789471089ff23b6ec9.jpg,141773,922
train_val2019/Plants/922/84bcf177a0f1d7c06e9d9900c5520178.jpg,118960,922
train_val2019/Plants/922/3c53f70a25c8a2184842dd2595d1c918.jpg,22093,922
train_val2019/Plants/922/fd467ee6ce041d1514704948ba8dd074.jpg,9079,922
train_val2019/Plants/922/a224810305bab1a6aeb3e546539b16e0.jpg,200422,922
train_val2019/Plants/922/323c6bed5232dd4db18fe368ee0df768.jpg,103197,922
train_val2019/Plants/922/146c3d0726d76154f93070ed1d735a2f.jpg,35708,922
train_val2019/Plants/922/091d3666559c214f734ad3a537720134.jpg,239607,922
train_val2019/Plants/922/3f2608be8c3fb8f1299dd8fa9e8d45ec.jpg,155052,922
train_val2019/Plants/922/1119db105274ad5b6144d5eec53e05d1.jpg,244654,922
train_val2019/Plants/922/7f9dc428d02a4abac4abe28ee939a40a.jpg,248481,922
train_val2019/Plants/922/0613387648b6d475385e2af54f5171b5.jpg,4115,922
train_val2019/Plants/922/6098a44e31b140a5264c4a1ef8ee6ad3.jpg,171753,922
train_val2019/Plants/922/a73fc15cb3e54cd76c2740573435fed2.jpg,68042,922
train_val2019/Plants/922/d62a44a0ba1a41b6e9b49d53e1b8b71d.jpg,14027,922
train_val2019/Plants/922/8023efffe31e931f42bee92f82b822f5.jpg,91778,922
train_val2019/Plants/922/a386e7f2285cb120bab0d52951fbbac1.jpg,8677,922
train_val2019/Plants/922/1c213d1e04e545bbb11b9cb35d3f90c1.jpg,215471,922
train_val2019/Plants/922/289cbf3c328cef346bcf783ccc4cf4ed.jpg,239440,922
train_val2019/Plants/922/49f8a70b64f8a173e9cf3ebeeba6386e.jpg,27375,922
train_val2019/Plants/922/dcec054909820581459b404ddf0ba714.jpg,247061,922
train_val2019/Plants/922/8b499cbd0187f24c3218dd8535daf5d6.jpg,41395,922
train_val2019/Plants/922/25dd371f8c2a625af27db9069a5d366f.jpg,239452,922
train_val2019/Plants/922/61fdfe9172c380b91bacfb78b0f11afb.jpg,244973,922
train_val2019/Plants/922/41baa12129de0aba699f83f325988b98.jpg,154311,922
train_val2019/Plants/922/9c9aae98981a02534068dcb47a52d68e.jpg,27398,922
train_val2019/Plants/922/fc7d02d7af78bb1e72e4a6baeaed57d1.jpg,138045,922
train_val2019/Plants/922/ca1df867ccc1a289e59186cc7c65070d.jpg,138039,922
train_val2019/Plants/922/89da5c845fc67bd451ba3c62ca585b72.jpg,154371,922
train_val2019/Plants/922/fc08479e92a389cfa0cf1b00d3714f6e.jpg,111210,922
train_val2019/Plants/922/233e36a86ae15ca39a4b9503bb3a1eb1.jpg,228912,922
train_val2019/Plants/922/225273586953a18a3268626de24f9877.jpg,154428,922
train_val2019/Plants/922/2ad11471e70d7d6ef0dcce199499afbd.jpg,167544,922
train_val2019/Plants/922/7e5ec215305c69f429e4cb157b5b41d6.jpg,237355,922
train_val2019/Plants/922/ada45fc7129017de8920475d5d168c74.jpg,227864,922
train_val2019/Plants/922/c8431c93919ae12a799289bcc3d9aeba.jpg,66376,922
train_val2019/Plants/922/50fc6705417b99a4b17467dcd2184d80.jpg,218072,922
train_val2019/Plants/922/721b683d9b0dab4bb862359ef63b6321.jpg,218943,922
train_val2019/Plants/922/1e8d4c6e4b73d2a1413cd8b64f8b3425.jpg,183312,922
train_val2019/Plants/922/660a333d994b77af75fa63f9565c9f73.jpg,254559,922
train_val2019/Plants/922/b7999cb71812b160b40e46c4d14d54b4.jpg,187691,922
train_val2019/Plants/922/17cb7ad0e1fc38ade50c6c17c25e52d1.jpg,126197,922
train_val2019/Plants/922/f7b4df362711d8e814db9ce99db0a3be.jpg,126849,922
train_val2019/Plants/922/952d15e33cd7db2108315bb74bcddfbe.jpg,217930,922
train_val2019/Plants/922/ddfb78f6e04978488c1740b0d5f43cbd.jpg,227018,922
train_val2019/Plants/922/eeeac372c8f4f37de7bc1db825009530.jpg,51955,922
train_val2019/Plants/922/3890319f312a0e3c5e8d88a43e28b166.jpg,110985,922
train_val2019/Plants/922/0e31b384c82454e1e3362031afb9dc38.jpg,7417,922
train_val2019/Plants/922/e3a192a00c53e0bd625f2e1292b21420.jpg,104152,922
train_val2019/Plants/922/95fcbd1afce75ecff53239e24e16d4b8.jpg,246108,922
train_val2019/Plants/922/0464f75820c39730fb1815db82bd4f8a.jpg,169647,922
train_val2019/Plants/922/7c0292613ef0472094cbddc67ba6d9a3.jpg,140025,922
train_val2019/Plants/922/88e0b2240666c7c1a7babc69f9ae0b06.jpg,264171,922
train_val2019/Plants/922/a9625ea38daf0fc3800d505cf6101069.jpg,10320,922
train_val2019/Plants/922/50dd47f4e8532c11492f1182fa8b8259.jpg,20780,922
train_val2019/Plants/922/1de0e6ad86ae096595c9ec64c2306b99.jpg,83393,922
train_val2019/Plants/922/1c859d7d2ce99ab2492b087322eb2435.jpg,126277,922
train_val2019/Plants/922/3f8dc1755bac50e0146279096cdb943b.jpg,150136,922
train_val2019/Plants/922/7ff6bd0277293a01bc2ca8eb4ebcce78.jpg,66236,922
train_val2019/Plants/922/c4fabf973fab8652805539de1504bb18.jpg,144839,922
train_val2019/Plants/922/7e4fd17ad930e5d51734227efbbc931f.jpg,25594,922
train_val2019/Plants/922/98660d1a6805e976b8942629cc9865d0.jpg,44711,922
train_val2019/Plants/922/5cc530fd0c0ccc5c3982d7b68d880caa.jpg,170458,922
train_val2019/Plants/922/59f7df7741912e6302fd9531372a559d.jpg,218601,922
train_val2019/Plants/922/4fa2dc1b409607551b9021f7c9771823.jpg,116970,922
train_val2019/Plants/922/78ae9daa449887a1750086a75fe77dff.jpg,66250,922
train_val2019/Plants/922/845524b99965462647a736f5095227fc.jpg,141038,922
train_val2019/Plants/922/c58734ed80f05c0d56a25902895fc7a0.jpg,34818,922
train_val2019/Plants/922/6c6cd71f5209d9e2748e9acc5998b535.jpg,21096,922
train_val2019/Plants/922/b62f687309d20a2bd079d7e547c79d82.jpg,76300,922
train_val2019/Plants/922/5818a78b46f34306aae17a9ef087ec1a.jpg,25787,922
train_val2019/Plants/922/d1e94c1b379e4bef4ef102b08d549f7d.jpg,190930,922
train_val2019/Plants/922/f46e608ae6a120ee14eae66c6e32fd27.jpg,150707,922
train_val2019/Plants/922/e8b4f75d4bc43515b9c817516a1f00d5.jpg,223210,922
