FileName,ImageId,CatagoryID
train_val2019/Plants/620/bdb765876f74f1d00d8d63204d03d9c2.jpg,3177,620
train_val2019/Plants/620/344c1276cc342ab8b7c49f635705cb23.jpg,73060,620
train_val2019/Plants/620/4679eac73f2cbc3bc56f5e45f9d207fa.jpg,46054,620
train_val2019/Plants/620/28d8be4dd113f9ef80fccb2845fed10e.jpg,70692,620
train_val2019/Plants/620/2abaf846efde8df6692c547c387502c5.jpg,60611,620
train_val2019/Plants/620/d9152bf86fbcf4b2414b66b96a7c3e8c.jpg,210879,620
train_val2019/Plants/620/6e08961505afcb619f8792b3c8471ab4.jpg,64828,620
train_val2019/Plants/620/7cfb63b7e859d6d5a49d6b788e99b4e4.jpg,75483,620
train_val2019/Plants/620/b94342f45cfb08eaef45d061a7868468.jpg,25382,620
train_val2019/Plants/620/c33949fc8f00e8062f7f4f515cc34f1b.jpg,29732,620
train_val2019/Plants/620/ac14fc5b8b2463d91f79cb3e4fe92665.jpg,196976,620
train_val2019/Plants/620/d2245277549cd00724558173d87ca5e1.jpg,20167,620
train_val2019/Plants/620/4f5c56bda4657654a370a923ef20f8fe.jpg,127947,620
train_val2019/Plants/620/57eb0811490c8a551af18a2be3c8e565.jpg,125254,620
train_val2019/Plants/620/cc515b391270d460c2c2fcc019c5e421.jpg,224503,620
train_val2019/Plants/620/ab39c94110d0fc5f0d51d1d139673f62.jpg,167292,620
train_val2019/Plants/620/f7c352c07a3f450bc0dcdf07e0c3e1aa.jpg,48834,620
train_val2019/Plants/620/cc4224c19eb0c8d436f575f52a60af9c.jpg,188354,620
train_val2019/Plants/620/8c7ef49305d5be18f3f4e5fea1409e05.jpg,234560,620
train_val2019/Plants/620/0caf08be5593c8951f05935f45cc5908.jpg,16275,620
train_val2019/Plants/620/e687fb33d47e1bd7d7ed1c23eb0dfe7a.jpg,50952,620
train_val2019/Plants/620/e9ef5ad3ba4a4b946053f773b7d17448.jpg,258926,620
train_val2019/Plants/620/1dae02ef2018c7fbc028a260da00621d.jpg,163401,620
train_val2019/Plants/620/24360f7d7aa625ea4dd24ae6c0701908.jpg,89941,620
train_val2019/Plants/620/f063283bb70eb3bc27ed31476c52c54f.jpg,126482,620
train_val2019/Plants/620/94852d5189dcd0d5689fb3a4d2c61247.jpg,135237,620
train_val2019/Plants/620/5437edb3b3910ed57a7ac151e4a0e3a0.jpg,231283,620
train_val2019/Plants/620/2e5ba546bdd10eab250a22250ccbaed5.jpg,163869,620
train_val2019/Plants/620/345f0a5179c2d60dc766e2fbb97939a2.jpg,177309,620
train_val2019/Plants/620/b2a00d3539b3538bcc61e662c858d51a.jpg,79535,620
train_val2019/Plants/620/d3a343a9c4fdf414d9f9945a13327798.jpg,57936,620
train_val2019/Plants/620/0eb9147272d5c326635cb7d036f2f2e3.jpg,1728,620
train_val2019/Plants/620/dea6db4d4f8e7cdb6921cfc8905399d2.jpg,249890,620
train_val2019/Plants/620/9c7eeb0d5c90820f25f022e91fc6f6bd.jpg,188996,620
train_val2019/Plants/620/f74ef39e8acf438a68a05837a1bd5ecd.jpg,15513,620
train_val2019/Plants/620/7c88767715a08c9435a08a46c53fee0d.jpg,13282,620
train_val2019/Plants/620/b1de47d908cdd9b396ab8745ca671b1d.jpg,214498,620
train_val2019/Plants/620/9ad6612c2cc09b0f926177b4f1104e5e.jpg,150781,620
train_val2019/Plants/620/80c32bf7cb599691e3c46549ad12eda1.jpg,89692,620
train_val2019/Plants/620/e189b303695ee8824ee1aee165e80605.jpg,42543,620
train_val2019/Plants/620/fa7ad3ada6b4513d57956ee6d4cb603f.jpg,14447,620
train_val2019/Plants/620/918b0b009b397b883c67585795e761c0.jpg,154137,620
train_val2019/Plants/620/4219ec6d47f5702b1bc1255617cbced0.jpg,73417,620
train_val2019/Plants/620/191d6d010c44ae1c01ee183ce1e83b2b.jpg,12086,620
train_val2019/Plants/620/fdee7b5209897b4ad55d02edccbabe55.jpg,60238,620
train_val2019/Plants/620/3d01b607ce35f568fc6a2c364acb2d5f.jpg,135315,620
train_val2019/Plants/620/2a0daa9658f439b6ec1201a6313766d7.jpg,2683,620
train_val2019/Plants/620/b829595f0a977616ead5bb4771b2a9aa.jpg,86963,620
train_val2019/Plants/620/0452ddf97e9f3c0a7212c22a582cc1b3.jpg,145404,620
train_val2019/Plants/620/5f7c6e298aa6ae09b1d456695c0c9727.jpg,60535,620
train_val2019/Plants/620/ece3d75df93817b89726e549f25e76a5.jpg,210338,620
train_val2019/Plants/620/f5a15328d35725ea6ef3a2a84c518c23.jpg,52914,620
