FileName,ImageId,CatagoryID
train_val2019/Plants/814/84c30b947f53cbd8226080e91428f9bd.jpg,85720,814
train_val2019/Plants/814/71355bfae80213f7b0fb361b73430a42.jpg,201220,814
train_val2019/Plants/814/07027423c5fa0351314d22987850089e.jpg,109421,814
train_val2019/Plants/814/d9122a671013e65279d5d0e7eba9178d.jpg,81254,814
train_val2019/Plants/814/4e6619eb56147536fcae46a9943a87db.jpg,156667,814
train_val2019/Plants/814/ade35372b79466327407c9b37f54d36a.jpg,8209,814
train_val2019/Plants/814/81a48e711ece615ec2f1be3c4888324b.jpg,220244,814
train_val2019/Plants/814/f23cf3e73b5a6bcac0a6e2c8ee96bcb4.jpg,162194,814
train_val2019/Plants/814/6607755df2432880e751d34e1cd13b98.jpg,63483,814
train_val2019/Plants/814/b066d3791df4b9c4cdc38253175c9509.jpg,247095,814
train_val2019/Plants/814/0241c4a09af57ec4f5a13b432c16b8b6.jpg,187239,814
train_val2019/Plants/814/749070490bdd7c989075a61640374352.jpg,28521,814
train_val2019/Plants/814/f489d4be20c7ebaf92d4d6750af1370f.jpg,58170,814
train_val2019/Plants/814/6c3a907c9ec2cf75b7553040cc171dd1.jpg,246446,814
train_val2019/Plants/814/2cf8cbf190163b25d3a84d69579a5f1b.jpg,157434,814
train_val2019/Plants/814/f7b83cee9950147866642c7352720604.jpg,71873,814
train_val2019/Plants/814/d2533ae88818ca8c8e5d96066697f33f.jpg,73165,814
train_val2019/Plants/814/674298a374581e0b290694b4a2637139.jpg,14391,814
train_val2019/Plants/814/1c5182c979a24394a5f29c6b7fed3342.jpg,106099,814
train_val2019/Plants/814/2a6847755ba8394e94afb9b78d1eba23.jpg,5144,814
train_val2019/Plants/814/0c5fab37e01599df73732e2d3f81b0be.jpg,193614,814
train_val2019/Plants/814/de1d4a8aef893d1090799c52c9c93b5b.jpg,214320,814
train_val2019/Plants/814/17bd4b33ea702575233ca70549957f57.jpg,253226,814
train_val2019/Plants/814/7f5ca6cda49638fba680203705294bda.jpg,244593,814
train_val2019/Plants/814/ab18be8321fd450d3c95ace390d10cd2.jpg,73101,814
train_val2019/Plants/814/95cf6a213f97713a4cc523eef4f4d821.jpg,11066,814
train_val2019/Plants/814/c6a5d76a18005718f7a8020e35847383.jpg,226201,814
train_val2019/Plants/814/5749e742d6cca7215ff81396d874676e.jpg,183022,814
