FileName,ImageId,CatagoryID
train_val2019/Fungi/2/82dd9a2cec4085ae6583fd8548366bdc.jpg,107072,2
train_val2019/Fungi/2/f4d9b924ad35c16f203396a31f94d5e8.jpg,83042,2
train_val2019/Fungi/2/dc1b26db3aea393415e24fe8b6feedc7.jpg,418,2
train_val2019/Fungi/2/0100db8864a7966ce5d1d5ca5d2626cd.jpg,264504,2
train_val2019/Fungi/2/a712533304b4d17ca709e7de72a17c33.jpg,217014,2
train_val2019/Fungi/2/be9f9671d2f6d6ec886adf248b41e204.jpg,216536,2
train_val2019/Fungi/2/0f57d9cc75d8846981e177f993d88cfa.jpg,32366,2
train_val2019/Fungi/2/fd20c93b1190a72e36c118d86c0b7198.jpg,26419,2
train_val2019/Fungi/2/8baa06a5958e33b6fee3f4553eb29bdb.jpg,187759,2
train_val2019/Fungi/2/e358df671a26fbd0d66ac8c3eaa6b645.jpg,98803,2
train_val2019/Fungi/2/632e9802dc0ae9995a71d18697c9c99b.jpg,176889,2
train_val2019/Fungi/2/2ed4476151105ee9d6c9f9ac289f058d.jpg,96688,2
train_val2019/Fungi/2/95c415a3bd4bbc24a5227830a54e426e.jpg,211097,2
train_val2019/Fungi/2/abbe99d36a5696d5dc1a4ecbc0330165.jpg,97593,2
train_val2019/Fungi/2/2f28325bdc2b676e2c35bad3428547cc.jpg,146301,2
train_val2019/Fungi/2/5e1f6cccfb84e897e790a3b54b37a1b1.jpg,36147,2
train_val2019/Fungi/2/c4ded27acddef1fd6ffead26b8c128ab.jpg,138662,2
train_val2019/Fungi/2/90a5af08382e9480ab00ce98f1445fad.jpg,81262,2
train_val2019/Fungi/2/ce848ee0744e60d35b81a6a6ab35fed8.jpg,125823,2
train_val2019/Fungi/2/014d19f5a3a849ac25cc0eedf53060d3.jpg,77500,2
train_val2019/Fungi/2/939151e09f29def7e41ba35e37f1ade9.jpg,94699,2
train_val2019/Fungi/2/533235574eba6bb1c68048707a657c6a.jpg,31066,2
train_val2019/Fungi/2/04feae13fbd21ff0992653d132b1f31d.jpg,169990,2
train_val2019/Fungi/2/0c803c522d0f7dfdf74f7b67930af4ad.jpg,65144,2
train_val2019/Fungi/2/de1ac3bb106efde23d9542890d745152.jpg,82142,2
train_val2019/Fungi/2/b55da7983bce3e2265e16fd10b4961ec.jpg,164612,2
train_val2019/Fungi/2/5e8136d783b802f6171f7d006a3be5ae.jpg,242954,2
train_val2019/Fungi/2/df64b3b142162c6060f303d63cce83c8.jpg,145319,2
train_val2019/Fungi/2/87a3410ce41d729e3df0baaf1033bbf7.jpg,18184,2
train_val2019/Fungi/2/3d6543082251ff5cfd538639b09f3a52.jpg,261544,2
