FileName,ImageId,CatagoryID
train_val2019/Insects/21/bb8335bb3dec855df8de65b9cc3d68c7.jpg,3821,21
train_val2019/Insects/21/0be913f701917fd898792cee881febac.jpg,58755,21
train_val2019/Insects/21/c7c65f8b573899e4e2fefa39a6e2c851.jpg,208865,21
train_val2019/Insects/21/3c007330fdac96cae45ac8b44238c08f.jpg,24631,21
train_val2019/Insects/21/31e40e7f291eb907f60dc48c99efc9b7.jpg,31014,21
train_val2019/Insects/21/3d0f50bf359fa98a852ee38cd25846cc.jpg,247853,21
train_val2019/Insects/21/1b2e8ea07cc107cc7dc13ffea4a1eb21.jpg,195024,21
train_val2019/Insects/21/2a43bf396faaa8c560751eba77f1c3d8.jpg,8510,21
train_val2019/Insects/21/7e507f087d9ffcac28f530bbbeabd9f9.jpg,12267,21
train_val2019/Insects/21/022787fefb5c81d1751385b1d00a12d6.jpg,245618,21
train_val2019/Insects/21/17df19bb87776062088ee68ff6fb9082.jpg,146850,21
train_val2019/Insects/21/bef87bacc2aec98143d3506351f0f0d9.jpg,202660,21
train_val2019/Insects/21/20e8ed2d636533b41857c95f4ae50735.jpg,157889,21
train_val2019/Insects/21/1245fd10c8578dae32f8616ee3b1bfcd.jpg,247257,21
train_val2019/Insects/21/1ea9ab5b0d3eb74205b5fe5b29e7bd72.jpg,202688,21
train_val2019/Insects/21/804f3f719a5680fc44f4dceff1377b8c.jpg,234598,21
train_val2019/Insects/21/1590ab1fbd47778970036445e8161a1f.jpg,56202,21
train_val2019/Insects/21/40d6e48e542e46dc5a12f8c863760d33.jpg,174010,21
train_val2019/Insects/21/c9e7d429c920fa6b357877fb09c13cae.jpg,59322,21
train_val2019/Insects/21/20a1f48094f38203b8d315ae94b7cc48.jpg,138660,21
train_val2019/Insects/21/bfd074c289868d8bcb59167252e2ab80.jpg,181687,21
train_val2019/Insects/21/c49e717301a06bdcd811d64bea663b33.jpg,217490,21
train_val2019/Insects/21/48b8c981c2c0f0f8af66b5cb2f16b169.jpg,181575,21
train_val2019/Insects/21/4ef2702e5166acad9a275a3b488770ff.jpg,3956,21
train_val2019/Insects/21/d6798767bce4962250788ee542045fc2.jpg,20638,21
train_val2019/Insects/21/065c312f6dc74c232d958cb865eb7bb7.jpg,220171,21
train_val2019/Insects/21/7c135448a5a89248176395faa85a3b48.jpg,104610,21
train_val2019/Insects/21/959be22c46446dff3688282927cef05b.jpg,118166,21
train_val2019/Insects/21/4e7556dc7b15ab56ff2ce9e69d0e595b.jpg,190562,21
train_val2019/Insects/21/a32bf737f643171164041e1563f9a196.jpg,138189,21
train_val2019/Insects/21/6f0a7cf3d0d9cab423e4c51665c7a1d3.jpg,117132,21
train_val2019/Insects/21/dc46409081bd180a112eda50a78b8948.jpg,118237,21
train_val2019/Insects/21/107c2efabd43f04d406b1cf3930a2ab0.jpg,126384,21
train_val2019/Insects/21/5394f85d4ec759a6af73edf4b0ebd653.jpg,145148,21
train_val2019/Insects/21/3e38b074c09885ea35f9492490964099.jpg,157538,21
train_val2019/Insects/21/d8d7ba3ef1eb0c0c1b79625c17cc1c43.jpg,24476,21
train_val2019/Insects/21/e2af25a180ecbe039a6232b4ee34bccc.jpg,236311,21
train_val2019/Insects/21/a6d64175e3dc06ebbdca8a5478c42d2f.jpg,43552,21
train_val2019/Insects/21/0ade13a48a703b97e0120274229d6aeb.jpg,135258,21
train_val2019/Insects/21/c9745625fab5500c5b9cc68b0fe902b3.jpg,66206,21
train_val2019/Insects/21/8da0124656a09e1ebd5198ca9b687a5c.jpg,260985,21
train_val2019/Insects/21/43a96c4a0eb6ebd57d96b69b9090fde6.jpg,220551,21
train_val2019/Insects/21/283fc60bfe846232577caa2b26f6cd4c.jpg,11809,21
train_val2019/Insects/21/7e1314f14abacf9cf4395d18d1b9aa5f.jpg,117723,21
train_val2019/Insects/21/93cb6515dd0fed4d5044549cea91dd7e.jpg,68635,21
train_val2019/Insects/21/99ca57c3cf318da7944a3a65876f93dd.jpg,228238,21
train_val2019/Insects/21/43d40257833aa2ef021acac64dcb742e.jpg,220713,21
train_val2019/Insects/21/46a9b4868f418ac40ea0886dd0a647fc.jpg,3901,21
train_val2019/Insects/21/b3823d71c8ff74cc5e004cd7b3dd21ed.jpg,230364,21
train_val2019/Insects/21/2e92055665c9b993dcb1cf65a7415c5e.jpg,177711,21
train_val2019/Insects/21/132ddafb9ae564e50786fdbb4fc23870.jpg,197123,21
train_val2019/Insects/21/d2855f851dcd49789f582a1ebe1c5984.jpg,8325,21
train_val2019/Insects/21/ecc4ce626928e30858f7bbdddfa88703.jpg,76176,21
train_val2019/Insects/21/4a63255fb017aa83350705a445d7db38.jpg,157440,21
train_val2019/Insects/21/4e7b0cbe959bd5e9b26e81e093c7afba.jpg,143941,21
train_val2019/Insects/21/63f21c2c3f405ffabddb23707ba1fc7e.jpg,41862,21
train_val2019/Insects/21/125b2f7d6c34e624b924dfa2ee171ab1.jpg,220213,21
train_val2019/Insects/21/f63252e4232dadb473359eead8682534.jpg,139074,21
train_val2019/Insects/21/70d36081ddc7d600462e3fd4a5acaca7.jpg,139090,21
train_val2019/Insects/21/ff39fa485683db33aac1b5284e47648b.jpg,43477,21
train_val2019/Insects/21/8e8b701dca755c05a0820a3eafb23f8b.jpg,56215,21
train_val2019/Insects/21/98812ef80ce4aae335f35fb0999566ea.jpg,76246,21
train_val2019/Insects/21/33370ac73f621d7b4c64761e627e88e3.jpg,176310,21
train_val2019/Insects/21/c3bd94e45b558a4d61cd1d76ff360673.jpg,142611,21
train_val2019/Insects/21/7fa48ee1518fc0e4be474ab2246bc70f.jpg,207896,21
train_val2019/Insects/21/7345054026ccd2ba7f031d1fafdf193d.jpg,92044,21
train_val2019/Insects/21/6d2226f8877c4dc21d7b64e78de555b0.jpg,252882,21
train_val2019/Insects/21/c06c84c657e6fb7c2886a4910017910a.jpg,52435,21
train_val2019/Insects/21/f2a474eef6b0f62af67e0363761219bb.jpg,50778,21
train_val2019/Insects/21/456cf222a5d460c54133e5da73b40d92.jpg,235830,21
train_val2019/Insects/21/e8cf5f10d2ae4320a911a3bd8e763fa7.jpg,237802,21
train_val2019/Insects/21/7f13a542ace14fbf8906c64fa3809f14.jpg,222422,21
train_val2019/Insects/21/206558c113953307dbc5d087472dbf2d.jpg,227595,21
train_val2019/Insects/21/4009a924c3d61fe6207050cf27b879fa.jpg,138415,21
train_val2019/Insects/21/05338052291604ad4613d2522ab22562.jpg,203426,21
train_val2019/Insects/21/63faa4fc6764fbc0cb1c459ebce0aedc.jpg,261243,21
train_val2019/Insects/21/53aa20e490f8a06a6ac515d2e4ebc2b6.jpg,236570,21
train_val2019/Insects/21/0158aee7eaa14653c07a48eda14df6b6.jpg,122971,21
train_val2019/Insects/21/d9d3a4e1f6d2cd37735020abd87fa62f.jpg,123016,21
train_val2019/Insects/21/28da10f78703ee98b1e3660a9256383f.jpg,45067,21
train_val2019/Insects/21/69aca0cdbc1e0345e4b297916ab40aff.jpg,188241,21
train_val2019/Insects/21/ce4c4fb02198ba1acb5d08df643de739.jpg,60767,21
train_val2019/Insects/21/f8c8ee9731bd1b5326f0a24143a67922.jpg,33158,21
train_val2019/Insects/21/ae6e9ce763fac04bfd98e44151ffac2d.jpg,87158,21
train_val2019/Insects/21/fc35e33eff87b84a38d0470a67556293.jpg,45057,21
train_val2019/Insects/21/c4eb879ff891047909173b1e433433dd.jpg,217024,21
train_val2019/Insects/21/beb998b6d14f67d6a11bbfacc4dc0f0d.jpg,78013,21
train_val2019/Insects/21/00c8d8abafe6ad2cf0a491b2c7be84f0.jpg,169187,21
train_val2019/Insects/21/b5afcae50d5e1c0695e658afad3da663.jpg,48567,21
train_val2019/Insects/21/4e95d81d5fc0db0f073a91f6bfb5acd6.jpg,154933,21
train_val2019/Insects/21/19c8e430e29ce6f167dcce0e1bec81d5.jpg,125670,21
train_val2019/Insects/21/98653b3bd6f1bbf491f94c3a2b201527.jpg,48828,21
train_val2019/Insects/21/a19f235152b353da8a0bae39d6be30a9.jpg,44328,21
train_val2019/Insects/21/5ab36d4ecd4b41a04e5edc56fd649f84.jpg,121827,21
train_val2019/Insects/21/e43d13454f8dd1a0847e3f9cb8c5bbda.jpg,263896,21
train_val2019/Insects/21/edad870c0c2e258f65ad0b3428570067.jpg,39930,21
train_val2019/Insects/21/99b6e33603beda255878ac450cac5519.jpg,252794,21
train_val2019/Insects/21/e56fe0dcfc1048999025510a324e30b7.jpg,53030,21
train_val2019/Insects/21/501b5ec0db78150b5bfd1aae088d07c4.jpg,125731,21
train_val2019/Insects/21/9c599ff872c8b078ec8c5bc8371e3e11.jpg,263915,21
train_val2019/Insects/21/415b20224af6ec1d149137b6f8b1934c.jpg,133938,21
train_val2019/Insects/21/eb843617cd7a393082c57388fefeeba6.jpg,252825,21
train_val2019/Insects/21/551bda3b81a7a964bc513f1466bcdd20.jpg,6678,21
train_val2019/Insects/21/dc2ab68fa72f231c17e277d92909fdf0.jpg,145070,21
train_val2019/Insects/21/392a66021bb09a9a536bafd9013c4783.jpg,27107,21
train_val2019/Insects/21/3ad0fa5e69e39d32d991b461984ef6be.jpg,78575,21
train_val2019/Insects/21/10685ab1c582cfbc73f229f1f0477dfc.jpg,231306,21
train_val2019/Insects/21/26a7efca90303f49d816aa10fd08f189.jpg,78553,21
train_val2019/Insects/21/ad59173907fc5541d61b4b75b5da5fb2.jpg,183037,21
train_val2019/Insects/21/ab1cf34f3cf7145a72ea8cbb49f1dfc0.jpg,14764,21
train_val2019/Insects/21/e609e8bcc45c24c3bb33d1489a715b2e.jpg,151389,21
train_val2019/Insects/21/89ed12f58af3d033dac797b4141adf55.jpg,32866,21
train_val2019/Insects/21/5850b4121bf10d45c4006c5577b2e1c7.jpg,10181,21
train_val2019/Insects/21/d3afc1ee0614e241577b5fe2fe6c9160.jpg,168894,21
train_val2019/Insects/21/50f34a2b9268ba550e52d66d0e3a9860.jpg,60595,21
train_val2019/Insects/21/8eb38e1cc70d4ba91d5caab76594d670.jpg,32892,21
train_val2019/Insects/21/e173dfe5119a258ef03cd4204c007977.jpg,69761,21
