FileName,ImageId,CatagoryID
train_val2019/Birds/239/6e16445b5bd44c7564e7ee88452f27b1.jpg,127434,239
train_val2019/Birds/239/8eb9755384bccde6850dfa7c06e16716.jpg,122062,239
train_val2019/Birds/239/f3d787dafb4da9355601d2e38e74b558.jpg,38709,239
train_val2019/Birds/239/f5689127ee68e0581fca719db8362e05.jpg,77340,239
train_val2019/Birds/239/c11184ae772ca8e22adad6b44c50816a.jpg,212495,239
train_val2019/Birds/239/d13c99b2c3ccb565ed6335cdc4d200bb.jpg,109722,239
train_val2019/Birds/239/9805f2dcdc814043dae26bffaa8c76e9.jpg,65967,239
train_val2019/Birds/239/e453b1a0091f27a11823293fa1cd6cb0.jpg,86351,239
train_val2019/Birds/239/9fdf52c420153c1b025d1613c9575c86.jpg,132730,239
train_val2019/Birds/239/50082b611cba369afc4cab3219493249.jpg,63331,239
train_val2019/Birds/239/f3c6ed4ed78a951beb408fe4cd1e6b76.jpg,93076,239
train_val2019/Birds/239/407d30e4950345abec1f7e0518ac592e.jpg,174904,239
train_val2019/Birds/239/e5aa397abfbbb733bb150f989fa0f82d.jpg,62780,239
train_val2019/Birds/239/97156923ed78dfbb3254f9ad3c4c7f47.jpg,150386,239
train_val2019/Birds/239/5bc598d1d60b5c963de9d4da1973f869.jpg,38221,239
train_val2019/Birds/239/cf22cbada56dc9634acb61b1e9d7253b.jpg,73573,239
train_val2019/Birds/239/4371108613375c50adcaf14846103f7c.jpg,251815,239
train_val2019/Birds/239/b79343d4de93a0ec86cf8160bd901db1.jpg,15506,239
train_val2019/Birds/239/e5f3502220ebd91d3fb7ad158b2d81ac.jpg,49956,239
train_val2019/Birds/239/711aaf8c1e9a9bd46b75152b0e093228.jpg,216973,239
train_val2019/Birds/239/9668a74ed4ecd579b26925930be155ba.jpg,19971,239
train_val2019/Birds/239/63d196c1c027589ad8070098d8ca82a1.jpg,251684,239
train_val2019/Birds/239/867588272bf96ff867055ac424462d63.jpg,21265,239
