FileName,ImageId,CatagoryID
train_val2019/Plants/711/8d2fcc92432afef063507157f4797822.jpg,23251,711
train_val2019/Plants/711/7c0c1a204091a5c8a07fe38a0aceb16d.jpg,150566,711
train_val2019/Plants/711/301503108bd9428c4fbdb59822f28cda.jpg,51085,711
train_val2019/Plants/711/d2ca4b4178a9e18dd2da4f93358a8abb.jpg,128091,711
train_val2019/Plants/711/c82d8586c6283498a2d4af6c9d104f5f.jpg,26845,711
train_val2019/Plants/711/0ac32345d6a8a479d7e5d19c9f1e663e.jpg,232498,711
train_val2019/Plants/711/a308f6e706167d707bb91fd59b445f20.jpg,221848,711
train_val2019/Plants/711/274f0180616ccae1a791312c100403d8.jpg,148561,711
train_val2019/Plants/711/13da6bc353dfaa7b18d86a3a2e8d1c68.jpg,65546,711
train_val2019/Plants/711/dabd5f452d589fe42e7332a7e3bcd607.jpg,39321,711
train_val2019/Plants/711/a9ab2598b41832a42f7aad7f197d0ef0.jpg,70926,711
train_val2019/Plants/711/86d707ccd49c829d786fcf42e8d1ddf2.jpg,26595,711
train_val2019/Plants/711/4532e7c72c36e650da5a1f2bf79fc840.jpg,6113,711
train_val2019/Plants/711/1eac9ca5f5441fb65b7f5317d12ded42.jpg,235716,711
train_val2019/Plants/711/2cf529f1c1c1cd6aa7ff47fe8b85cb35.jpg,91150,711
train_val2019/Plants/711/be5bd3b430187cc22946fe9566610c70.jpg,31087,711
train_val2019/Plants/711/bbe31f045c5de830c49046a4725c4a6f.jpg,139114,711
train_val2019/Plants/711/764139682eb5732e9eef0f3f40d48f36.jpg,192563,711
train_val2019/Plants/711/1bd8a3f74334ac2c8a69adc4e7ba457e.jpg,166689,711
train_val2019/Plants/711/47eb87e2f174ced8d26d0f25101da7b9.jpg,165936,711
train_val2019/Plants/711/1dda498a73065e242358c98517b383fa.jpg,79578,711
train_val2019/Plants/711/2281e04ae7d87c64a7bf386b9cd0f77b.jpg,214635,711
train_val2019/Plants/711/ddb630bffb8864b8c6480309a6fedd4e.jpg,193222,711
train_val2019/Plants/711/f4266c9aa762a57ccdc32eb74fcc0cc9.jpg,6111,711
train_val2019/Plants/711/b59645212664229b4961986bc5b58439.jpg,88158,711
train_val2019/Plants/711/17bc4ec955ea4f206106cbcfe63987c9.jpg,236629,711
train_val2019/Plants/711/63c2c94c5182489be448a5c1d941da5c.jpg,62526,711
train_val2019/Plants/711/e83331dce932cadfa5604002675db356.jpg,207762,711
train_val2019/Plants/711/66ae6242e41b9dbee105d3ad6dd151b3.jpg,228195,711
train_val2019/Plants/711/e598c60569b63285b14e62216917dc8e.jpg,175807,711
train_val2019/Plants/711/88e74d6f63be5404aa055d321f45742b.jpg,190644,711
train_val2019/Plants/711/7fa92202d6e79f2f62b8e7d486c1d7d5.jpg,34194,711
train_val2019/Plants/711/0c93ce6cbf070ee206cdb304439b0ab6.jpg,139642,711
train_val2019/Plants/711/6d69e430e3c5a509e01638307e8e562a.jpg,111681,711
train_val2019/Plants/711/f75f5382760db162fb2c9132d768461e.jpg,104800,711
train_val2019/Plants/711/1a58e57d664466a10b6a9b28338c0d7f.jpg,70768,711
train_val2019/Plants/711/878b2749d22e56f4b9dc39eec084659a.jpg,16474,711
train_val2019/Plants/711/e022c894a1e1cca9e674bbe88ffe0f97.jpg,30517,711
train_val2019/Plants/711/4b3251c743c23be007d1163715730110.jpg,33922,711
train_val2019/Plants/711/9d5885adadcc2a0844329b0ea9a8db81.jpg,205529,711
train_val2019/Plants/711/f3da4bd2547ecf72af015aa27b11daf7.jpg,3299,711
train_val2019/Plants/711/43cba22bc21776cd45a15eb50808a56b.jpg,87892,711
train_val2019/Plants/711/d9102bbcc7e22d3669d856a0e4e57c33.jpg,85663,711
train_val2019/Plants/711/f5b8ffb3ce6b0c726890754cc84f1117.jpg,5110,711
train_val2019/Plants/711/8308b0a046e9d0b633e7a74da95e8f1e.jpg,187693,711
train_val2019/Plants/711/442528ee24de7585922e2728d0f191a7.jpg,54863,711
train_val2019/Plants/711/152e972e135c8d596be59198d67897c3.jpg,228347,711
