FileName,ImageId,CatagoryID
train_val2019/Insects/42/8d32decfa8c79cc1a10fb46c9ec54490.jpg,181715,42
train_val2019/Insects/42/764f6054b6964b137158ec296b4db713.jpg,256270,42
train_val2019/Insects/42/538aca52cae89a0f79a5fbd6c006e476.jpg,217147,42
train_val2019/Insects/42/48d8d59c78ed458c101cc87af0180cc2.jpg,87378,42
train_val2019/Insects/42/1f3b41540f81ad7c81c22583cc155001.jpg,216480,42
train_val2019/Insects/42/4a30fdc920001af7d8dd4a24dc598c29.jpg,212739,42
train_val2019/Insects/42/c435b6007fda5ff6aaa8dc197ec94718.jpg,141215,42
train_val2019/Insects/42/dad71c032a62e5636aff819d55606cbb.jpg,217072,42
train_val2019/Insects/42/4f353be5f257b6a1c8cab0ab2c834a6d.jpg,12683,42
train_val2019/Insects/42/1e566fc0b7c35e6b5bfdeacdbe74b620.jpg,57163,42
train_val2019/Insects/42/99f19852892e205a92efb494dfc89474.jpg,44106,42
train_val2019/Insects/42/c345bc696ffad0d23a3d60ab69ecc798.jpg,16430,42
train_val2019/Insects/42/5a75b30986fb48035bfcd9f2d3f3d5b7.jpg,170301,42
train_val2019/Insects/42/4e7ba1bff073f7c6ef756164ce0f1b0e.jpg,10535,42
train_val2019/Insects/42/7d58d16e0e0dea80b36e893fcc554103.jpg,6272,42
train_val2019/Insects/42/1cae9854faa8eaf4557d7238429960ff.jpg,258735,42
train_val2019/Insects/42/ce3ab3a01aa982a11488cd6ca4de4a29.jpg,96170,42
train_val2019/Insects/42/da8a4943e5ca507287a4b3a58224fe01.jpg,143667,42
train_val2019/Insects/42/247c6a2104bfd009bff3c57943250ace.jpg,68430,42
train_val2019/Insects/42/7a1da7643bd2cb54e8d91198cc35f4af.jpg,91570,42
train_val2019/Insects/42/4862b2427c61f9597612450ef39e554c.jpg,143603,42
train_val2019/Insects/42/bc98fcbb6f38ea1a8cf02887f2274c50.jpg,6407,42
train_val2019/Insects/42/552f92916d914ba1082625fdf33d9b95.jpg,137953,42
train_val2019/Insects/42/22147f637d88465d31b7118b3a4fb675.jpg,64203,42
train_val2019/Insects/42/f2d4ecb548f9f14425b8b0eaa86e9d06.jpg,103977,42
train_val2019/Insects/42/9ee4a4cce9538205377546bae1d44b2f.jpg,38001,42
train_val2019/Insects/42/08fd00bcc9b711e979ab8ff4dc7296c9.jpg,66656,42
train_val2019/Insects/42/33aa2bddd6adfd9bb87dc18c60120ba7.jpg,212225,42
train_val2019/Insects/42/d6c1e5280ad2ddf9ac80489e657c8004.jpg,176105,42
train_val2019/Insects/42/8d8b3674a999a03d5d6f290269befae7.jpg,230430,42
train_val2019/Insects/42/13c655c9eda096db90d08e65c0995205.jpg,205605,42
train_val2019/Insects/42/5aaaf5c712c9d65da4042c59e8d24afc.jpg,191105,42
train_val2019/Insects/42/df46d50763bf495bc1a542b8ed2ce9d4.jpg,125766,42
train_val2019/Insects/42/599b29e024cc4a4d1e133ed0a96f84cf.jpg,253161,42
train_val2019/Insects/42/262218a5f94eb1b5fc5f16a9d826695e.jpg,217768,42
train_val2019/Insects/42/63024440e8f6aa1f572889571a14981d.jpg,195113,42
train_val2019/Insects/42/1cb9e40b99b8002158760f1fc2f07b0b.jpg,199041,42
train_val2019/Insects/42/4a0704b666da24347c087a73df0cf364.jpg,84178,42
train_val2019/Insects/42/c153a6e9eb0a6664a3a1192ab95a9099.jpg,160988,42
train_val2019/Insects/42/69f64b148e9882dcdbb4d2cc09482f9e.jpg,55043,42
train_val2019/Insects/42/c4052679823b0973efad4ca2d18c76b8.jpg,48964,42
train_val2019/Insects/42/adb061537e4708e0dcc91f4bfe6e8842.jpg,229017,42
train_val2019/Insects/42/4dc657b7e748dab371948a86e1e58a56.jpg,229005,42
train_val2019/Insects/42/89c97f3db83c5536bb9f9f4ad5940371.jpg,223296,42
train_val2019/Insects/42/81c7ec3b875c0801244c6cd89b3e5701.jpg,203091,42
train_val2019/Insects/42/4cbb600cc304172f06b3d02442819b4f.jpg,120363,42
train_val2019/Insects/42/928fa6c280c539e73f2a15f793dc031d.jpg,68642,42
train_val2019/Insects/42/5d6924d1fd0359ddea5e831ce67a1033.jpg,198826,42
train_val2019/Insects/42/e80f18825335d6e222e61d9d706bf984.jpg,36203,42
train_val2019/Insects/42/9bfd1c56c58a700a14a478e86432454e.jpg,126060,42
train_val2019/Insects/42/e171e6dda1be41457cd27f23ba37eb74.jpg,76329,42
train_val2019/Insects/42/bdf7848298151cda3adbee286d885380.jpg,262016,42
train_val2019/Insects/42/556b6b41fd4b1e7f407df98fbd268702.jpg,73669,42
train_val2019/Insects/42/ac6d9b2d0c027799f6598fb42b0cb06e.jpg,41514,42
train_val2019/Insects/42/25b260fa45bfe38837cd600faeeb461d.jpg,36195,42
train_val2019/Insects/42/fbad62ff814b86a307f005eb199e9404.jpg,70365,42
train_val2019/Insects/42/8a6e71136581e0567c81a1ac000d347d.jpg,67328,42
train_val2019/Insects/42/04e1bfd3dda8a6a7ed81452ab5154661.jpg,109787,42
train_val2019/Insects/42/17012c0e9e4c1ab7dbd5f72ed2ff660c.jpg,11344,42
train_val2019/Insects/42/f6a2dcac7d5682149b56afc381728504.jpg,142290,42
train_val2019/Insects/42/4a342df79d445ee1e6b0bdf3b98cf773.jpg,186139,42
train_val2019/Insects/42/354a554e917875faa63115be1638c800.jpg,67706,42
train_val2019/Insects/42/f9c4ddeddf109003cd23f12864785b4f.jpg,207107,42
train_val2019/Insects/42/5ceeaf292eff33b5d4866cf18ee0a29c.jpg,171505,42
train_val2019/Insects/42/59c0d027f7cf24004f21b2f39bc083f0.jpg,200597,42
train_val2019/Insects/42/8b096ee2b3e257a169a4c9f4164c9b52.jpg,195521,42
train_val2019/Insects/42/167745600fcb2c7964947b407dcaca5a.jpg,186187,42
train_val2019/Insects/42/f80b850f6620a5108f4be29ba7d08d4e.jpg,260928,42
train_val2019/Insects/42/290395d7a793eaf134bd961c33d32105.jpg,85492,42
train_val2019/Insects/42/3af418623eb7dc385a96c38cc3086f2f.jpg,8050,42
train_val2019/Insects/42/b64fe5d34b0a9b29b6a95e6e9c34a06c.jpg,156907,42
train_val2019/Insects/42/90db8cb5a37934e684cad5a6fd33b4d0.jpg,62549,42
train_val2019/Insects/42/4c0c2e4f6115d71f7b8d13debc2ca09e.jpg,207190,42
train_val2019/Insects/42/34208415bb83f288581b56be53a02539.jpg,156604,42
train_val2019/Insects/42/b02681b2f6f615649e303164505df790.jpg,207286,42
train_val2019/Insects/42/aafb4bdf5a5d664553bbbb271842e900.jpg,40363,42
train_val2019/Insects/42/2e2e4934ae845f5949f09eb88fb046d9.jpg,162628,42
train_val2019/Insects/42/291b756008453525c8c7cd88d275d02e.jpg,182101,42
train_val2019/Insects/42/a37c72fd6664ad0b2e9ca6008a41d70d.jpg,11393,42
train_val2019/Insects/42/00d99a3318965e268082153dd8858a04.jpg,13894,42
train_val2019/Insects/42/f094a46162e8c4a05c3b0d9e445180d4.jpg,237348,42
train_val2019/Insects/42/3b87422c8ec53446026032e86eb0ae67.jpg,225142,42
train_val2019/Insects/42/43fd5e7825cfdfb19f9bb59b064ea11b.jpg,142552,42
train_val2019/Insects/42/479f3d4a9255e4a9d474389b6297181c.jpg,142879,42
train_val2019/Insects/42/64817e0a93db6869684038e5a8cd0e76.jpg,75050,42
train_val2019/Insects/42/155337804fb485803dd2f6cf24f4b554.jpg,56343,42
train_val2019/Insects/42/9a93fd750af17ce35f21bda925f58482.jpg,150904,42
train_val2019/Insects/42/8c6bd16892fb607254cf496362b4d049.jpg,246002,42
train_val2019/Insects/42/e90e94bfac0d1dfd6e8cb6448af1fab1.jpg,106710,42
train_val2019/Insects/42/d0caaf568678462a027a62f162495960.jpg,143120,42
train_val2019/Insects/42/b5cda795b55dcc82dcef6df299eee8f5.jpg,4105,42
train_val2019/Insects/42/dfcc869bd102cbc79a8766630016d472.jpg,9660,42
train_val2019/Insects/42/1efb3136fc4af0a647fe45553be9b8e2.jpg,205244,42
train_val2019/Insects/42/8792ef73ed3d4eaaebb0ea14a48088b9.jpg,162009,42
train_val2019/Insects/42/32bca666ba50de7bf4c76a49881f8f3f.jpg,263505,42
train_val2019/Insects/42/490270ef9a8292205f5fb35ef7843d0e.jpg,11260,42
train_val2019/Insects/42/27afae7449e21810027eaeed765a54b2.jpg,33051,42
train_val2019/Insects/42/6e36774bb187f9da2bcc01cf1e871a0f.jpg,99468,42
train_val2019/Insects/42/72d89fbbe12499c67e5b71fe3be47048.jpg,216012,42
train_val2019/Insects/42/a1bfbd33f91f873c5d5ceed295a6a5a1.jpg,81874,42
train_val2019/Insects/42/df92b56b13dce10f953e08aa47f876d8.jpg,206897,42
train_val2019/Insects/42/e8a236a20e35fd605199dd911376af1d.jpg,209313,42
train_val2019/Insects/42/1d3ab53643b0edce346bf432089250c1.jpg,181898,42
train_val2019/Insects/42/54036937b2b5eb095a31c2768e3a2896.jpg,23191,42
train_val2019/Insects/42/3f0621437bc9906d3a7145fdfd99a007.jpg,207757,42
train_val2019/Insects/42/8f39a5ee73c78c6f205dbb9bfdc3213d.jpg,213511,42
train_val2019/Insects/42/0eb79c22135c6a48edbc408a19dbeebc.jpg,154955,42
train_val2019/Insects/42/b1c449a8d9e5a8a60c6883757bb0edba.jpg,80498,42
train_val2019/Insects/42/b19d3e56199d4361d75ffd3855fdc651.jpg,43930,42
train_val2019/Insects/42/9bc16bad4e318bbb137eecda93f30523.jpg,94932,42
train_val2019/Insects/42/2c897f739c229294c46b868cb71be792.jpg,99065,42
train_val2019/Insects/42/207bd9edfc7384e6ed0ca444266651f3.jpg,215254,42
train_val2019/Insects/42/49302c8bb8f356fc40341a0ab95b59db.jpg,228588,42
train_val2019/Insects/42/58b9a8f77fbb091637cbc95495400f7c.jpg,177482,42
train_val2019/Insects/42/713848af37d52661e2474f14a94d8955.jpg,127773,42
train_val2019/Insects/42/8f8c3cb3ea32c58033c4826401083a86.jpg,229967,42
train_val2019/Insects/42/02797824d0919da1129873855de21fca.jpg,6070,42
train_val2019/Insects/42/12b038250edac832284b0eeaa7e22f94.jpg,75583,42
train_val2019/Insects/42/cfe71cb0ca662be83f6c795f74b52ce5.jpg,13825,42
train_val2019/Insects/42/5c56a0bd93abbc95f995c16df17648fc.jpg,43302,42
train_val2019/Insects/42/25c2297c0f7c09bda7f475d73f1d664b.jpg,86786,42
train_val2019/Insects/42/4795056ae2e5c8daaf1efae4eb08e406.jpg,177417,42
train_val2019/Insects/42/fb7b3e68386575943a9ef8505d2f94c1.jpg,65681,42
train_val2019/Insects/42/d56d284a9893c6f7f7a12b5756be3907.jpg,116008,42
train_val2019/Insects/42/0aae59f2782ec9b17a7737e021992204.jpg,227980,42
train_val2019/Insects/42/a8b0167eb0e3c57f0f051708bb925042.jpg,148956,42
train_val2019/Insects/42/96f4e168b20bdf69a6883c33b154353a.jpg,89679,42
train_val2019/Insects/42/d99c957120e9f066470496afdadecfcf.jpg,256986,42
train_val2019/Insects/42/5d9338f09601a82d84cda65f6f7b2ec6.jpg,121308,42
train_val2019/Insects/42/db296b4c230df5dfd33b652af13727d1.jpg,238681,42
train_val2019/Insects/42/a58ecdfbf817f5cf7b1dd36ca774372f.jpg,169021,42
train_val2019/Insects/42/c6103e15872ca8b2efdfd85128d9e1a3.jpg,181508,42
train_val2019/Insects/42/35adc1a7dbac19dde2c8e38c15d12da8.jpg,222372,42
train_val2019/Insects/42/28b7788131f92018022d66b6591b2cc0.jpg,256837,42
train_val2019/Insects/42/5932cb196634c174758927f77cb90359.jpg,65054,42
train_val2019/Insects/42/8905613ff939cc41518044c58e4f77c5.jpg,101762,42
train_val2019/Insects/42/212fb09dfcc4fd03158417bea3ec4df3.jpg,80977,42
train_val2019/Insects/42/5f5268999533d1d4dc116b7dd3548910.jpg,218200,42
train_val2019/Insects/42/194cade8aad1c15154d9068eb9868566.jpg,159364,42
train_val2019/Insects/42/2f8b9b9507e4eea6d04f9a54aca0545a.jpg,60416,42
train_val2019/Insects/42/8e6e0b298f964f0f4d54a96aa384b58a.jpg,182946,42
