FileName,ImageId,CatagoryID
train_val2019/Plants/593/642508d6c8bbbe154f6eae2497ffe99e.jpg,240602,593
train_val2019/Plants/593/72128f4d32309e6190f8148795017b26.jpg,31782,593
train_val2019/Plants/593/d700643c1f71244fc09226a6efc12735.jpg,205499,593
train_val2019/Plants/593/784afb5dcfcd1da5ef494d9d28967c20.jpg,176762,593
train_val2019/Plants/593/ff39b20796c52dee77b14e07ec54e04d.jpg,157751,593
train_val2019/Plants/593/915f182112d2cbaa9299955718dcfdf0.jpg,185606,593
train_val2019/Plants/593/a3dc9eb8fa0b2242682c2939af57b786.jpg,236173,593
train_val2019/Plants/593/adcdc62f63de16caaf42466244db0ba3.jpg,133728,593
train_val2019/Plants/593/01164a9a0e7f5aa99e3ed69c89624360.jpg,59100,593
train_val2019/Plants/593/bc53b505b85bca12ab36021da08661d0.jpg,125432,593
train_val2019/Plants/593/d5ccf37aa9f1824ca9f8d1f10a220ba9.jpg,196277,593
train_val2019/Plants/593/45530e09fb65e50971647612759321d0.jpg,124000,593
train_val2019/Plants/593/5279abfba4d92dc4172791b16f773cb2.jpg,262214,593
train_val2019/Plants/593/3bfeff6e79a6cc7f89c0ca7facfe282f.jpg,263294,593
train_val2019/Plants/593/070a63d2cc30dee1d2bc25b23a59f386.jpg,242719,593
train_val2019/Plants/593/53d949dbc40ced560fea87eefb24a78b.jpg,188493,593
train_val2019/Plants/593/0f015901ca0a56ab5fbd779c08b8f6dd.jpg,79063,593
train_val2019/Plants/593/3c084c5eaabf18cc6f106ba66263e3c5.jpg,76771,593
train_val2019/Plants/593/4a4b4c9ef1f909701d3dde543b5027ce.jpg,55508,593
train_val2019/Plants/593/9086187d409ab07bd981a6d0235324c7.jpg,260113,593
train_val2019/Plants/593/50a90d3baa28af36674e159e1fcb0516.jpg,99174,593
train_val2019/Plants/593/425e22743ca538fcb8e82f48ff4bf980.jpg,211189,593
train_val2019/Plants/593/5ae276610b1386101013c45450f4dc68.jpg,53308,593
train_val2019/Plants/593/91e0597f9f3e021be06018119a33e2aa.jpg,159943,593
train_val2019/Plants/593/42ed8cc314597e034d623b72ec5e0f5c.jpg,56205,593
train_val2019/Plants/593/1261cdc6f73c3dc48d9daadf1826c8b0.jpg,100462,593
train_val2019/Plants/593/c1583f7b5807666ee4d5f2861db9c851.jpg,189127,593
train_val2019/Plants/593/a788f53c276e751cd4f12db4e93d5d1e.jpg,135764,593
train_val2019/Plants/593/0430aacc8c2d59797483795cf25c479c.jpg,160847,593
train_val2019/Plants/593/42755aba20c40d65e62417d94bbec941.jpg,129221,593
train_val2019/Plants/593/92a96ea7e5aaa6614927977ba7f2d78a.jpg,187437,593
train_val2019/Plants/593/9b32ce064bf987ae4062bedb3309f444.jpg,78127,593
train_val2019/Plants/593/dd6ecaf8c12fc41862c8184b234d6c4b.jpg,241434,593
train_val2019/Plants/593/7fc52493c4cb7e451170f8c5d29acf17.jpg,43771,593
train_val2019/Plants/593/b00c48ba5884ac1009e4ad696eb120cd.jpg,203558,593
train_val2019/Plants/593/b70ffa2cff434fe2c9e9ea07dbf938b0.jpg,164048,593
train_val2019/Plants/593/efb875541858f30cbc1e18f6ce8623cc.jpg,205516,593
train_val2019/Plants/593/f9191b9cf36bb4e748093957e96092a9.jpg,121585,593
train_val2019/Plants/593/7ddfbeb0ce491dc28aea96cabacc0b8c.jpg,101311,593
train_val2019/Plants/593/801e53d39e6cf9a4f912b447b442285a.jpg,187522,593
train_val2019/Plants/593/a35c8c619badb02385a3c023307e2037.jpg,205119,593
train_val2019/Plants/593/02f458736faa63c3adc0fd88a259fc46.jpg,38133,593
train_val2019/Plants/593/e9102160a6eb91e9e6188730fbfc185f.jpg,238393,593
train_val2019/Plants/593/0443507fda6d78ac04bf6a887069f055.jpg,77285,593
train_val2019/Plants/593/0c318a320f8831f7c6c57e73ced1f9ef.jpg,189268,593
train_val2019/Plants/593/54f54d59d9ebeda3e3adf6251dbf4e1e.jpg,53390,593
train_val2019/Plants/593/18d31b39c50edae7a5a938c11f17b835.jpg,75207,593
train_val2019/Plants/593/960c56ec62fa10f0c48d83ab202e36b7.jpg,161494,593
train_val2019/Plants/593/88f8b56a10c17d8478ed021926f4e32c.jpg,164156,593
train_val2019/Plants/593/46e795812efb75ab6b07009cad18d5f6.jpg,48885,593
train_val2019/Plants/593/e6ed1e0f17ade4bdc77ef73b0a79b2e7.jpg,159164,593
train_val2019/Plants/593/f917396863e2c9b0cecf92f4699c1cb6.jpg,164519,593
train_val2019/Plants/593/76fccae00631350906b3cd40ae317098.jpg,240565,593
train_val2019/Plants/593/b99807907c2b5972cddc334c657d96bb.jpg,94456,593
train_val2019/Plants/593/d58760bf7e7b6a859bac4c54e1c58c7e.jpg,91916,593
