FileName,ImageId,CatagoryID
train_val2019/Plants/831/18db30a46708d81c626eba42fccd3f6b.jpg,202814,831
train_val2019/Plants/831/8ebdfee3d47289c2939b3cc666356320.jpg,188478,831
train_val2019/Plants/831/6398ab9802740e3503dc3654e7ee09e4.jpg,262740,831
train_val2019/Plants/831/09d4ffc56fb38560ff1f08ac812e07c5.jpg,253901,831
train_val2019/Plants/831/c417d1a7d6dee8f6e7a90bb7b68647d6.jpg,37918,831
train_val2019/Plants/831/cfc2cb558954c2b38edb2bbf9a63919b.jpg,196391,831
train_val2019/Plants/831/f3e4a33620c0bef72eec4f291f41811f.jpg,158761,831
train_val2019/Plants/831/fef92b36fd8c5d903a873b6317889036.jpg,252083,831
train_val2019/Plants/831/4e9e7c10efc79ee7fc73f3ab4773520a.jpg,177199,831
train_val2019/Plants/831/6bc88c2b253936c2e8413c9505477f28.jpg,235116,831
train_val2019/Plants/831/8075803f00983bf3470afa00bc556b29.jpg,260694,831
train_val2019/Plants/831/8d2671da3acf34b0648b8f750774fdfe.jpg,43120,831
train_val2019/Plants/831/a438d79a5ffc3aac88cf8481ad8a5c5a.jpg,812,831
train_val2019/Plants/831/442dd98a95ca152950b796991e8bce77.jpg,32416,831
train_val2019/Plants/831/11337875722b5c3c4280c88d8daf9ada.jpg,11874,831
train_val2019/Plants/831/7a6765066a9b7d55e7dba3e36b515c66.jpg,113604,831
train_val2019/Plants/831/44b34688d61d21c97893f942b5ae3a72.jpg,252440,831
train_val2019/Plants/831/770fc1c5351ea5d73deffb7eb6a5c833.jpg,254584,831
train_val2019/Plants/831/f65f2818a870760f3c528e46350a2481.jpg,95453,831
train_val2019/Plants/831/ab3bb595f3b547038e8ff56a9efd3f2d.jpg,46554,831
train_val2019/Plants/831/af993f6c6f66d8ee9dffa838d50f2f9f.jpg,104521,831
train_val2019/Plants/831/94ba63d884175917c098858a374eb32b.jpg,206415,831
train_val2019/Plants/831/3751362b5f743f5a97d5695cd6390b67.jpg,223650,831
train_val2019/Plants/831/d22298b457dd877610c0adce66237752.jpg,199381,831
train_val2019/Plants/831/f6263ea04ea234f375b42a8b12f9da5c.jpg,36840,831
train_val2019/Plants/831/b7c317cdd379692535c1a46ae8e7926b.jpg,254957,831
train_val2019/Plants/831/36d494b0a4e0bfbfb5a8d2f297c821b4.jpg,235635,831
train_val2019/Plants/831/de1710f224352e82dae91329e819f875.jpg,237235,831
train_val2019/Plants/831/5271b57d51c1c9ab006a54199ddb180a.jpg,254074,831
train_val2019/Plants/831/cd3ff8c6002477222bd6204214dae04d.jpg,53630,831
train_val2019/Plants/831/ecc425a5d77dddee6e2529b15a0af0a1.jpg,19450,831
train_val2019/Plants/831/93415d58c4ad79ef5f5d33f58e0eecac.jpg,68413,831
train_val2019/Plants/831/80ce33bb2fc5919107207db6dae37f34.jpg,199378,831
train_val2019/Plants/831/37d8bf99bb1b5289f16389f9791b2306.jpg,4164,831
train_val2019/Plants/831/fe1e8c957fee9f5cea88b911a3f62cb5.jpg,61094,831
train_val2019/Plants/831/15d1894999e731115c24d6b1b183ba43.jpg,208525,831
train_val2019/Plants/831/0567aa941bc4d7026004cba983842746.jpg,193552,831
train_val2019/Plants/831/68f79a50a0b3a6793a10a4ecf4670acb.jpg,256329,831
train_val2019/Plants/831/d8bf5bf4d80c6136ac1d23bc875113e0.jpg,110943,831
train_val2019/Plants/831/89935b6b44b91881e337b498ddbd0530.jpg,197676,831
train_val2019/Plants/831/1e49d850530c7ff8c42da6c5fc4867fd.jpg,112853,831
train_val2019/Plants/831/f79e1545fa0fe67bab4992f44937e90d.jpg,29226,831
train_val2019/Plants/831/d95b624b9e037e671644dfde63aa60ad.jpg,74264,831
train_val2019/Plants/831/7ce9c8b54ccb842a31c8409fc9ef4ba3.jpg,123141,831
train_val2019/Plants/831/916b3428878efa27ef7b51f652e38b74.jpg,181339,831
train_val2019/Plants/831/78cb7373a450c9e285f49323a0fab03f.jpg,154123,831
train_val2019/Plants/831/f0006c490ae920f327c94b1daa9b5962.jpg,158994,831
train_val2019/Plants/831/ed1862f0d4fb79af8ec93b2c2065dcc4.jpg,115749,831
train_val2019/Plants/831/9437a35ba1d8ffafba2809c07996e1a4.jpg,249891,831
train_val2019/Plants/831/56ef278b13752ace103ebb3642a9c27e.jpg,140543,831
train_val2019/Plants/831/037a0621eccdc71a7510d8f568aa1d91.jpg,305,831
