FileName,ImageId,CatagoryID
train_val2019/Plants/910/53c7c2fe7547c0ab5ec39ff37355b6e1.jpg,16203,910
train_val2019/Plants/910/50989f4708d9f4b545c55dba66d027da.jpg,34809,910
train_val2019/Plants/910/5af6180c43fe367d7f93836163dd4e17.jpg,63625,910
train_val2019/Plants/910/f3f0a42acd43af22cdce676d14da58e7.jpg,35407,910
train_val2019/Plants/910/6625413c79e26c73ba2376eae880cdba.jpg,51893,910
train_val2019/Plants/910/e2352c6cfcafe550745c77782eb5531f.jpg,207720,910
train_val2019/Plants/910/19e96609177ed051addeaad8aa792542.jpg,50740,910
train_val2019/Plants/910/74751352f34a9177c0be4c3d918e78bf.jpg,166239,910
train_val2019/Plants/910/3d9324596f3dada958a77b3b70452bd6.jpg,222028,910
train_val2019/Plants/910/ad9498d311e8cae0a727e34ba1458e3c.jpg,226960,910
train_val2019/Plants/910/119202af9b0eed99d176de73740106fc.jpg,16467,910
train_val2019/Plants/910/04c24b35371b934ab0e5461267e92569.jpg,10754,910
train_val2019/Plants/910/e96f39de1c8566ee74cc82fbd567ffd5.jpg,188666,910
train_val2019/Plants/910/5637c68eb9b08108bbf65436593a9063.jpg,32198,910
train_val2019/Plants/910/ec8757df4706c55656c316babc877992.jpg,252604,910
train_val2019/Plants/910/8ca2c9832ffa17811054c8c22fbb2a85.jpg,237663,910
train_val2019/Plants/910/06a811b7bc176da46ad396167edeb279.jpg,170339,910
train_val2019/Plants/910/7247a4b8f6347a1acedddaa1a90adecb.jpg,262340,910
train_val2019/Plants/910/e7848f87f0a5ffcd629efc96cbf2b7e3.jpg,55172,910
train_val2019/Plants/910/a63f167ed2a334f5b134c78484ca5fa3.jpg,227692,910
train_val2019/Plants/910/1f6863d39956b0c310e3b776b12f4d3c.jpg,204182,910
train_val2019/Plants/910/5f17ecc713b2639df4f7bbf9bf73b126.jpg,222854,910
train_val2019/Plants/910/071d6483ff3d9da84b6a592cfdfe2827.jpg,80791,910
train_val2019/Plants/910/cb2697566b0a4a3a87ca71276aea2e36.jpg,125503,910
train_val2019/Plants/910/38afa717df39851fe56495d603db3a66.jpg,259715,910
train_val2019/Plants/910/c6a9a0b6dad0a17602ed7212a6befe56.jpg,172685,910
train_val2019/Plants/910/7d1af848dbd62566aa371124bf8062e0.jpg,138837,910
train_val2019/Plants/910/30c793273e54ae72617fd6be047039f8.jpg,98686,910
train_val2019/Plants/910/bea8424ad1930ec1c5e8b31864356f01.jpg,26282,910
train_val2019/Plants/910/3bd9019d00a04c3d1aa110a28b533653.jpg,51386,910
train_val2019/Plants/910/fa09871e8d3b3aef4e8cb3350db7ca52.jpg,35745,910
train_val2019/Plants/910/06708803ef1c779855170007cba040b8.jpg,250810,910
train_val2019/Plants/910/e6da7bc03bee3b709adcafa173c68871.jpg,2032,910
train_val2019/Plants/910/546fdb7659d289af9a1a67aa8e1356dd.jpg,183822,910
train_val2019/Plants/910/a40761c0e2108d2c0d57ba927c537381.jpg,217301,910
train_val2019/Plants/910/b49ed49c528345434456e74067335fd7.jpg,149863,910
train_val2019/Plants/910/485df4aa5c8cf40e692a375c4bffff8f.jpg,81195,910
train_val2019/Plants/910/26b3eaa61634cc9ed87b87cc4f7797de.jpg,13056,910
train_val2019/Plants/910/e2957803cd0af79f7e36df5c803fc25e.jpg,237415,910
train_val2019/Plants/910/f2497097f3b8d7eb9eb1ece05f402fa2.jpg,127999,910
train_val2019/Plants/910/dd0800d8938fc6619de84e7a9aa8f725.jpg,138921,910
train_val2019/Plants/910/15f28ba3aeed5b5268cfd0b6170dcf7e.jpg,118007,910
train_val2019/Plants/910/41e8828e20a259f595d896f7243d9cc1.jpg,168682,910
