FileName,ImageId,CatagoryID
train_val2019/Insects/84/5548edf5d84ef882c6d96674830ad953.jpg,140360,84
train_val2019/Insects/84/0ec43b3c2b6c06fc89973ef0f437e357.jpg,216567,84
train_val2019/Insects/84/1b6bc31c72ac70a00550d2c61f5b138a.jpg,102583,84
train_val2019/Insects/84/d1e048619e69737d89611638b767a14b.jpg,187720,84
train_val2019/Insects/84/1a14cdd1b3101b061e2109a9ae758092.jpg,216960,84
train_val2019/Insects/84/b4136d138ec4e07191ffd2d186b9f7fa.jpg,206433,84
train_val2019/Insects/84/c69069e7e34888ee37f4be13b6aa7c06.jpg,110094,84
train_val2019/Insects/84/838420aefb6bda1ca020640ef7686f4a.jpg,13148,84
train_val2019/Insects/84/c3e1184269faf163bdbc17b2f2458aef.jpg,81074,84
train_val2019/Insects/84/31bd700be1451acf66587cc069dec73a.jpg,187715,84
train_val2019/Insects/84/0ba8627ad068c66899299c8cd34f281d.jpg,129088,84
train_val2019/Insects/84/cc41447223a013edb7d0003f3c94c732.jpg,173037,84
train_val2019/Insects/84/f4ede4d3a1d0c969c7e614ce86b494ab.jpg,105081,84
train_val2019/Insects/84/2fca83ef43e417f738bb5471aec7c900.jpg,252864,84
train_val2019/Insects/84/fadb4d43086f3a610351ffe5ce1a3008.jpg,213561,84
train_val2019/Insects/84/4412ce69e0e0bc88cd978042945dbcd2.jpg,22688,84
train_val2019/Insects/84/98e55a98af06d582c24eae8808102805.jpg,87567,84
train_val2019/Insects/84/dbf865c5085346b112a0fd128f6855d2.jpg,227055,84
train_val2019/Insects/84/28ebf7bf4cdd7f1fa9fc905fc375a9f8.jpg,79740,84
train_val2019/Insects/84/2ef7dcef661d3a89af3379a4c299a138.jpg,94563,84
train_val2019/Insects/84/77ca818f3b8135b13215a33b59912af8.jpg,41735,84
train_val2019/Insects/84/6431020450fb76a516bb76e476549e8a.jpg,22004,84
train_val2019/Insects/84/7f0d7b1c39d8b12bbde83f40d564fed7.jpg,258146,84
train_val2019/Insects/84/ce2b83fd3557e9d2b9e07a5a6b3b9625.jpg,94361,84
train_val2019/Insects/84/9da697a30470dd914f858123ab2af1a9.jpg,25735,84
train_val2019/Insects/84/c20fad5c00125a539e075ac450b6099d.jpg,12258,84
train_val2019/Insects/84/9949fb5433bf43f2aff3300f9ed6d413.jpg,224179,84
train_val2019/Insects/84/48b14a127a607acb176f04841ecf0993.jpg,105353,84
train_val2019/Insects/84/fdbae58cf4ab5d03bb74b41a5733ebe6.jpg,141566,84
train_val2019/Insects/84/2903e463bb04fd42e72775f21164242b.jpg,56763,84
train_val2019/Insects/84/ab92d81dd5f89a360b3439a207cfe26d.jpg,170239,84
train_val2019/Insects/84/fb15a8785cdb7b0fb79cf28c6d6a49e7.jpg,69316,84
train_val2019/Insects/84/94a7e8dffda8f4dbcab837e9565778c5.jpg,241901,84
train_val2019/Insects/84/301764014dec87dc94b54c652734a601.jpg,252024,84
train_val2019/Insects/84/23a5471149847de15ca58cef98f2bdf3.jpg,11780,84
train_val2019/Insects/84/49c28fcd1d49c073cbf5ba42f602b640.jpg,22571,84
train_val2019/Insects/84/ef2e1ce207706c0060b5120f4453edc6.jpg,70655,84
train_val2019/Insects/84/4d789633b8d36a299d5241c766ca21a7.jpg,22383,84
train_val2019/Insects/84/a2e3569f38a5212dacac50be24cd1260.jpg,89605,84
train_val2019/Insects/84/f1e140a0c1ede5333a1318c6b0dcaeb8.jpg,11739,84
train_val2019/Insects/84/e4066d778db6bfdcda26a3bda495be2a.jpg,55981,84
train_val2019/Insects/84/6f5f218c78fb964491c9307c24049fcf.jpg,55033,84
train_val2019/Insects/84/74a832e7d8dd83fbbb86064d5aeb3424.jpg,7908,84
train_val2019/Insects/84/aa0392dd2f2fe93884515430d5678dc8.jpg,197791,84
train_val2019/Insects/84/49a4c58a76980aabc112c787c4e71072.jpg,224068,84
train_val2019/Insects/84/56855a13104632f1c21e73cb7b30fbc3.jpg,191520,84
train_val2019/Insects/84/b8af63fdfa8f0e8fb78e55682ffc0cac.jpg,243964,84
train_val2019/Insects/84/75e91ea27568679498bb4fdcdcdb5ca4.jpg,137555,84
train_val2019/Insects/84/e2958422c020adb8ec131d20a01d25bc.jpg,116850,84
train_val2019/Insects/84/9a97a3bb1cf8bb27f706d8c6b9eceff2.jpg,103081,84
train_val2019/Insects/84/39ff417d0dfc7e8362d732f1a0bc0f83.jpg,164618,84
train_val2019/Insects/84/c1aac9d2c09cc632811447b54530778d.jpg,203779,84
train_val2019/Insects/84/2b9e20a665f0be5658390ab17d4ac0d2.jpg,218661,84
train_val2019/Insects/84/e4ae9bb0768249c2e99fa8874ab8de3e.jpg,191321,84
train_val2019/Insects/84/a58cea57f41e0cc0449bcdaf90febd33.jpg,1911,84
train_val2019/Insects/84/68ac373ea25dcc6c59e72944a1f8fc4d.jpg,103333,84
train_val2019/Insects/84/64c22b10b607bf23f08820294e3deeb6.jpg,7287,84
train_val2019/Insects/84/90fe2a859c69281ee263ccdbc7e30524.jpg,141575,84
train_val2019/Insects/84/16ba31fb8be5d60ac02e99bdf6eb369e.jpg,102545,84
train_val2019/Insects/84/6c53a4cbbc8608aeef58edb3d0fe7267.jpg,50940,84
train_val2019/Insects/84/19cb808c83f7648c500fa60d7fb88b52.jpg,142230,84
train_val2019/Insects/84/e6d33f69b6d1989a256752519df87277.jpg,118313,84
train_val2019/Insects/84/bc50d1567a3cb145bdcbb41f1962cb67.jpg,95805,84
train_val2019/Insects/84/d2105d9752670e1ce4174178e27c41a2.jpg,223956,84
train_val2019/Insects/84/e6e8b7b9deb0cc10d79abeaea4227860.jpg,212867,84
train_val2019/Insects/84/c2656d7a46e6f0f03353b5be08edd75b.jpg,134418,84
train_val2019/Insects/84/18f5e7b8ad7104c2f8531bed62706b5d.jpg,250424,84
train_val2019/Insects/84/60e7a8039e77cf723b1d2e907b2a737f.jpg,193581,84
train_val2019/Insects/84/ffc18e9f7d66c9de50ea1cd61be6caa2.jpg,243175,84
train_val2019/Insects/84/cb8fd753db1f3d125a328a16a5514ddd.jpg,39497,84
train_val2019/Insects/84/3296e572d1c4021414566e4b7186c5ae.jpg,229504,84
train_val2019/Insects/84/4c8759d6771e6a8bdcb693fb83791ac5.jpg,118000,84
train_val2019/Insects/84/38a3f35ff8a21eb462879abc7531a0e0.jpg,189545,84
train_val2019/Insects/84/e57bbe627097bba7b4e6f1d0d7e81343.jpg,213663,84
train_val2019/Insects/84/fd28084eafe153f904d6f1ea849194b8.jpg,88638,84
train_val2019/Insects/84/b67f985e82b7fe794c37864cb644ba0f.jpg,39656,84
train_val2019/Insects/84/cfe9ec81ecda31ea2e60867efc5cbb95.jpg,119538,84
train_val2019/Insects/84/95f32fa253c73728df4e0a578ffd868d.jpg,112562,84
train_val2019/Insects/84/531a297cb4f9c2bda1b7924c7f324e5a.jpg,197447,84
train_val2019/Insects/84/2fa1b9150a426b7e43bb655f027da8c3.jpg,258339,84
train_val2019/Insects/84/c7afb172de63cc41ccea2333581d5bd8.jpg,253814,84
train_val2019/Insects/84/1f5d9d37b0d818d0963ee563cce38537.jpg,217331,84
train_val2019/Insects/84/30f95a7c5c155baf04ee056b374c5a4b.jpg,130419,84
train_val2019/Insects/84/83dee98e7c425322c165189eb6c91a4a.jpg,84245,84
train_val2019/Insects/84/1d66dad252c16f04689626405ce995cd.jpg,120788,84
train_val2019/Insects/84/1367bcb2933cec9b5074135e6d8bc212.jpg,112094,84
train_val2019/Insects/84/20c27c7cf3b87ff937a91de47d5a01f9.jpg,260758,84
train_val2019/Insects/84/6674e369760672d03832185a8a155ee3.jpg,251115,84
train_val2019/Insects/84/b3046ee0774c5b70627fd285ce6a4b34.jpg,12666,84
train_val2019/Insects/84/b5e6d6eecf2ffe5a98ff720d8c4d1095.jpg,119800,84
train_val2019/Insects/84/e93d129886184b8adf6dbf93c3280590.jpg,93610,84
train_val2019/Insects/84/86a95be11d374c3eaba04ddab8ad7e0f.jpg,29260,84
train_val2019/Insects/84/3b1724971a55b279cdd08d1502512ee1.jpg,82567,84
train_val2019/Insects/84/774dcdd79fff9e13559b8fe383ff19d4.jpg,179375,84
train_val2019/Insects/84/f17ccdcfc4b165d4cc814f8051ffeba5.jpg,49248,84
train_val2019/Insects/84/ad83becb4c250198796660dbb7537a96.jpg,160419,84
train_val2019/Insects/84/47d48a6736b25f254d2eba916ee154b1.jpg,143442,84
train_val2019/Insects/84/cf55d3890eb7dc32cfd881ca219e4ac5.jpg,4838,84
train_val2019/Insects/84/5f6a24808bba0b77c417c9309ef8ea75.jpg,220755,84
train_val2019/Insects/84/00a762ffe61d4da85e5ce512a4d32634.jpg,263047,84
train_val2019/Insects/84/bd7126313fa442c37187bdc4ab6fce34.jpg,64332,84
train_val2019/Insects/84/1aaa2183b6e88f9e450fe63c068c961b.jpg,215543,84
train_val2019/Insects/84/1eab9f8370a0a222d82111e5db9038ac.jpg,180934,84
train_val2019/Insects/84/ce51e61b3c263351d3c1ae08967cabb4.jpg,231224,84
train_val2019/Insects/84/11231452c0ba154f87a13cc822ae4e5c.jpg,201850,84
train_val2019/Insects/84/27832fde77f600dc08d1f113eaa8579e.jpg,61510,84
train_val2019/Insects/84/8a15c1f849f5595b17915a63be0fb452.jpg,13773,84
train_val2019/Insects/84/7c208db19d080cf989c5f3d36d16ed1e.jpg,122845,84
train_val2019/Insects/84/a713eb9e0c938f63a41376fdcfadbf32.jpg,185459,84
train_val2019/Insects/84/b863e2a617bdf9b6de97287085424ddc.jpg,145466,84
train_val2019/Insects/84/6de91723bdce7dbf12d7e98454a75418.jpg,14529,84
train_val2019/Insects/84/58834cb2b2bf6bcbeb517409195feb8f.jpg,36909,84
train_val2019/Insects/84/f5ebe70b70093a430bc924848c179f1a.jpg,46761,84
train_val2019/Insects/84/6bac29f96bfdee593fc1e9dd2fd447f3.jpg,24789,84
train_val2019/Insects/84/b374278dac4c1a44efdbe0bf8a257540.jpg,65581,84
train_val2019/Insects/84/57ae41ca0046e138bf5cfdd6f343d554.jpg,101680,84
train_val2019/Insects/84/651f348890f336345a4d3a3847f022a0.jpg,248199,84
train_val2019/Insects/84/f5b82b9fe9680e0028815ecc33da68e5.jpg,17618,84
train_val2019/Insects/84/9b423d464bc5ad2a45ae43f5c502b686.jpg,110393,84
train_val2019/Insects/84/ea04cc73b646ab21f57ff693b7077105.jpg,264218,84
train_val2019/Insects/84/0de01fcb22476f33cce84dcc3d1c1195.jpg,213197,84
train_val2019/Insects/84/1db76b0e2767b6fba4fd316b89d10a07.jpg,143296,84
train_val2019/Insects/84/65f602dd1e57e8e055d408504324301b.jpg,225986,84
train_val2019/Insects/84/3c623f12c9c31cf463246f59bc917940.jpg,258881,84
train_val2019/Insects/84/e3b2f9129a37a616941077b1986be2a9.jpg,244930,84
train_val2019/Insects/84/8a28d79cc5591745b34cb4ce277209a8.jpg,35727,84
train_val2019/Insects/84/862878ae4984c6b7319bb0c43ceddda7.jpg,9083,84
train_val2019/Insects/84/eaef9bc3c850789bf279092cb99e0538.jpg,793,84
train_val2019/Insects/84/a059c0f1352995c10771198044598448.jpg,219241,84
train_val2019/Insects/84/3b97deabae8bc2dedd6661658c812c11.jpg,145767,84
