FileName,ImageId,CatagoryID
train_val2019/Birds/227/c508aecd31f19a3ab3025739488f6f19.jpg,154757,227
train_val2019/Birds/227/94ba9fc021b061d7c0ce5ea8d7897841.jpg,61732,227
train_val2019/Birds/227/fd4c4ce5e96b533ca8dbb8e8bbd29bcf.jpg,228093,227
train_val2019/Birds/227/d5564fb60221b2c8e648c3a3ee74ca38.jpg,261426,227
train_val2019/Birds/227/b3a77417ab7b6bc0fcfad7d5fa13f489.jpg,212506,227
train_val2019/Birds/227/8a5172405f8216a91eee0565c539e04b.jpg,24997,227
train_val2019/Birds/227/a2fff810784d56b44efe10d02e47407e.jpg,260171,227
train_val2019/Birds/227/af54a167e613ac80d11e7d011eaeb551.jpg,229141,227
train_val2019/Birds/227/63ab40ad809a70a3cd808f1c0838b248.jpg,172218,227
train_val2019/Birds/227/a4024cf23993d9d9db4a92844e1c5d71.jpg,102459,227
train_val2019/Birds/227/2a34a3d50fa9fdc64cb94619c5ccc025.jpg,144959,227
train_val2019/Birds/227/7cdff566c7cb5f334d46e344fc67ab93.jpg,200409,227
train_val2019/Birds/227/50d80fb167a0c357969df45a811386ca.jpg,141150,227
train_val2019/Birds/227/7807ef48d520148907823237f85dc083.jpg,207654,227
train_val2019/Birds/227/2d2ee3b0d9c8c185a1b06d2db668cda1.jpg,99734,227
train_val2019/Birds/227/4c61327a9a6bcf9f1ff4724ce40e015c.jpg,10682,227
train_val2019/Birds/227/a917fca83711e341865cb198c260f4f2.jpg,168022,227
train_val2019/Birds/227/f8224e25ceb43a150bccb218604f30f6.jpg,140099,227
train_val2019/Birds/227/ddba8516017b60306712b8d5e48647b7.jpg,175283,227
train_val2019/Birds/227/8f3549b5e66ee0a181b39af5f9ebaf5d.jpg,131602,227
train_val2019/Birds/227/049173f14bda1b4fb07c65a8aee9a877.jpg,179263,227
train_val2019/Birds/227/76ec9e2534429bb70ca2d839a9986a61.jpg,242157,227
train_val2019/Birds/227/234e3ad56e3efccba6b0d562babec017.jpg,241502,227
train_val2019/Birds/227/b71cd68acbfb317bacd8494aa4235e2f.jpg,5278,227
train_val2019/Birds/227/3fd41a6de8c854af2539868322372d3c.jpg,60651,227
train_val2019/Birds/227/9f8d46bb395e4c0e756d39d904128586.jpg,185257,227
train_val2019/Birds/227/711c76573134c1e7a211ea6ee223ac56.jpg,251978,227
